Time_s,Time_min,Porosity_raw,Porosity_used,valid_poroelastic,Permeability_mD,k0_m2,Tortuosity,OutletHConc_raw,ElectrolyteConcentration_input_molL,FluidConductivity_input_S_m,cH_molL,pH,C_molL,zeta,omega0_rad_s,theta_deg,omega_t,Lambda_m,L_abs,sigma_abs,RE_real,RE_imag,RE_abs,TTM_real,TTM_imag,TTM_abs,matrix_cond,RE_abs_norm,TTM_abs_norm,L_abs_norm,sigma_abs_norm,Amax_waveform_schakel2011,Amax_waveform_schakel2011_RE,Amax_waveform_schakel2011_TE,Amax_waveform_schakel2011_RE_fixed_receiver_z_m,Amax_waveform_schakel2011_TE_fixed_receiver_z_m,Amax_waveform_schakel2011_RE_fixed_receiver_distance_m,Amax_waveform_schakel2011_TE_fixed_receiver_distance_m,Amax_waveform_spectral,Amax_waveform_spectral_RE,Amax_waveform_spectral_TE,Amax_waveform_schakel2011_norm,Amax_waveform_schakel2011_RE_norm,Amax_waveform_schakel2011_TE_norm,Amax_waveform_spectral_norm,Amax_waveform_spectral_RE_norm,Amax_waveform_spectral_TE_norm
50.42857931375457,0.8404763218959095,0.7999,0.7999,True,333402.0958492816,3.2904229666248933e-10,1.0759757448773435,3.139986338257669e-05,,,0.03139986338257669,1.5030722414911848,0.032399863382576694,0.0027069066803522062,3141592.653589793,45.0,2259.3394606577563,5.95051082657149e-05,2.697258792771552e-11,0.3044687571817342,-2101223.429124361,-1057554.0526300785,2352352.115082995,2.6442856503381785e-11,-7.036703622747376e-11,7.517143371984496e-11,9.258425973520397e+26,0.0072622398999014305,0.0039926781264383315,0.08168894924176155,38.221506274150634,8.794131920029447e-07,8.794131920029447e-07,4.0961375746580623e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,8.794131920029447e-07,8.794131920029447e-07,4.0961375746580623e-07,0.0030830296205307793,0.0030830296205307793,0.002248215729392848,0.0030830296205307793,0.0030830296205307793,0.002248215729392848
51.89948018102401,0.8649913363504002,0.8045,0.8045,True,369340.01664753794,3.645102680518431e-10,1.0730541687458115,3.3031053308320875e-05,,,0.033031053308320873,1.481077577120036,0.034031053308320874,0.002771369049367947,3141592.653589793,45.0,2056.8121811146425,6.23659691656296e-05,2.6573198549635906e-11,0.32251216873048083,-1597058.5370536763,-1028184.3926272865,1899410.202146543,9.78223565160283e-11,-5.8109287842026465e-11,1.1378006313874338e-10,4.1982254300299566e+26,0.005863906371781331,0.006043348474793065,0.08047936198520765,40.48658717802104,8.222114261485241e-07,8.222114261485241e-07,3.036750268992101e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,8.222114261485241e-07,8.222114261485241e-07,3.036750268992101e-07,0.002882492785196094,0.002882492785196094,0.0016667579143886373,0.002882492785196094,0.002882492785196094,0.0016667579143886373
53.13588167780127,0.8855980279633545,0.80885,0.80885,True,394323.5390420495,3.8916708841905837e-10,1.07408950643766,3.4161835590871025e-05,,,0.03416183559087103,1.4664588017544429,0.03516183559087103,0.0028115712699155505,3141592.653589793,45.0,1935.0465232727277,6.429826999792295e-05,2.626543870245013e-11,0.3347074265543645,-1358501.9291028832,-964762.8088365825,1666221.704543098,-1.4922158654337422e-10,-3.105483471348054e-11,1.5241878050162755e-10,2.4778890816594944e+26,0.005144001047814108,0.008095616923248816,0.0795472831426885,42.0175197037259,7.84160252617498e-07,7.84160252617498e-07,2.576004444807236e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,7.84160252617498e-07,7.84160252617498e-07,2.576004444807236e-07,0.002749093723004498,0.002749093723004498,0.0014138718747221213,0.002749093723004498,0.002749093723004498,0.0014138718747221213
54.428842272775476,0.9071473712129247,0.81265,0.81265,True,434142.18185878056,4.2846503478926786e-10,1.071142406982787,3.4631587002831245e-05,,,0.03463158700283125,1.4605276063200128,0.03563158700283125,0.002827279960072188,3141592.653589793,45.0,1770.6834959230046,6.721628781524238e-05,2.5454454396545225e-11,0.3417100557395562,-1160522.1478754976,-888934.8575231163,1461853.9039962925,1.3084580243277842e-11,-3.035676793256121e-11,3.305661203835253e-11,9.14318571098146e+26,0.004513071695924225,0.0017557788283189923,0.07709114300595146,42.89659523782938,7.485835010733752e-07,7.485835010733752e-07,2.3498605117321655e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,7.485835010733752e-07,7.485835010733752e-07,2.3498605117321655e-07,0.0026243694411649467,0.0026243694411649467,0.0012897499822857865,0.0026243694411649467,0.0026243694411649467,0.0012897499822857865
55.97664895306453,0.9329441492177423,0.8175,0.8175,True,461645.4038721632,4.5560860541934814e-10,1.0703451605165408,3.544339907859555e-05,,,0.03544339907859555,1.450464635253093,0.03644339907859555,0.002853135746229473,3141592.653589793,45.0,1676.3781563614905,6.908106063512474e-05,2.516230232770171e-11,0.35184310095993504,-1020832.7261731518,-822766.7609031817,1311123.4105427384,7.671687940270234e-12,-2.715695239355377e-11,2.8219760083293295e-11,8.727078444157386e+26,0.004047732771248992,0.0014988728196647075,0.07620633374750761,44.168647763191736,7.120236213747011e-07,7.120236213747011e-07,3.2972946021077137e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,7.120236213747011e-07,7.120236213747011e-07,3.2972946021077137e-07,0.002496198527811538,0.002496198527811538,0.0018097608915197431,0.002496198527811538,0.002496198527811538,0.0018097608915197431
57.21063124628387,0.9535105207713978,0.82085,0.82085,True,484717.1029858024,4.78378602845188e-10,1.0689694946670667,3.6414745095313546e-05,,,0.03641474509531355,1.4387227257779849,0.03741474509531355,0.0028820387157700725,3141592.653589793,45.0,1605.1911054165457,7.059624818180823e-05,2.5006394292607602e-11,0.36316795443170713,-931621.5834041729,-771994.4098762256,1209914.932358734,3.551701512212733e-11,-2.1922336644629533e-11,4.173783903301521e-11,5.042325346681863e+26,0.003735279442615303,0.002216876128410599,0.07573415200509132,45.5903140189738,6.782019360642576e-07,6.782019360642576e-07,3.8359955903771013e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,6.782019360642576e-07,6.782019360642576e-07,3.8359955903771013e-07,0.0023776271229513537,0.0023776271229513537,0.002105433586392012,0.0023776271229513537,0.0023776271229513537,0.002105433586392012
58.88626517293513,0.9814377528822522,0.82485,0.82485,True,536841.2252000152,5.298211135504422e-10,1.0664986015143407,3.786604499105898e-05,,,0.03786604499105898,1.4217500534283487,0.03886604499105898,0.0029214044583206742,3141592.653589793,45.0,1459.7733384173446,7.402906766254674e-05,2.4347516586048254e-11,0.37997169728696056,-817482.674387187,-697174.1024931208,1074397.3436817108,8.924424454140889e-13,-2.0967587448030995e-11,2.0986571347154434e-11,8.065903241286332e+26,0.003316906175569784,0.0011146870589033347,0.0737386806149564,47.69977302854936,6.241291451694122e-07,6.241291451694122e-07,2.9614708969467564e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,6.241291451694122e-07,6.241291451694122e-07,2.9614708969467564e-07,0.0021880597870169425,0.0021880597870169425,0.0016254399007119876,0.0021880597870169425,0.0021880597870169425,0.0016254399007119876
60.79187585101577,1.0131979308502628,0.83045,0.83045,True,568397.1787254105,5.60964419338372e-10,1.064326266755221,3.9541006508104e-05,,,0.039541006508104,1.4029522800058543,0.040541006508104,0.002961671554188662,3141592.653589793,45.0,1390.923975762293,7.583912206976073e-05,2.430806975957014e-11,0.3998521467739229,-729559.9455895941,-637566.1978873615,968890.2780486745,2.139733609089903e-11,-1.5635927698892397e-11,2.650147593610365e-11,5.148149687191011e+26,0.002991182140954022,0.0014076073589704453,0.07361921229346813,50.195466615741665,5.847834712627172e-07,5.847834712627172e-07,2.1181533600197956e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,5.847834712627172e-07,5.847834712627172e-07,2.1181533600197956e-07,0.0020501224906502536,0.0020501224906502536,0.0011625746485481128,0.0020501224906502536,0.0020501224906502536,0.0011625746485481128
62.10764621574543,1.0351274369290906,0.8333,0.8333,True,597343.9156930288,5.895326285106859e-10,1.0631669638841599,4.023481326187464e-05,,,0.04023481326187464,1.395398009983245,0.04123481326187464,0.002976866629061369,3141592.653589793,45.0,1329.511388790786,7.757092362261434e-05,2.3995812460439445e-11,0.40853580443893567,-685780.2592042668,-605549.070955129,914868.4283813117,4.280165701783326e-11,-1.2488890615350121e-11,4.458648037549517e-11,2.7464055936484168e+26,0.0028244045443496305,0.002368179720950501,0.07267351250643188,51.28557017512839,5.625050930878666e-07,5.625050930878666e-07,2.0327168486705227e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,5.625050930878666e-07,5.625050930878666e-07,2.0327168486705227e-07,0.0019720193868589466,0.0019720193868589466,0.0011156817634389205,0.0019720193868589466,0.0019720193868589466,0.0011156817634389205
64.20779597351442,1.070129932891907,0.83815,0.83815,True,630790.2591072592,6.225416041259914e-10,1.0616795318721761,4.113858274113842e-05,,,0.04113858274113842,1.3857506741946557,0.04213858274113842,0.0029954484932763043,3141592.653589793,45.0,1268.1187509754789,7.942642793661324e-05,2.3752486718234104e-11,0.4205081330215992,-633970.3393742316,-567184.9486823482,850656.8974728157,-2.796979856561107e-12,-1.589879142180751e-11,1.6142944743514074e-11,6.557591824919364e+26,0.0026261691106288666,0.0008574212195279149,0.07193657824348704,52.788517263276844,5.377257815469122e-07,5.377257815469122e-07,2.6941618961192093e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,5.377257815469122e-07,5.377257815469122e-07,2.6941618961192093e-07,0.001885148559639349,0.001885148559639349,0.0014787240521069894,0.001885148559639349,0.001885148559639349,0.0014787240521069894
65.88213143620405,1.098035523936734,0.8423,0.8423,True,666139.097725792,6.574281965865612e-10,1.0594556356530782,4.254269862500187e-05,,,0.042542698625001873,1.37117496481471,0.043542698625001874,0.003021770470670443,3141592.653589793,45.0,1209.3045822828856,8.133493880440172e-05,2.356489261909395e-11,0.43758812016044535,-585374.6994766548,-529078.6272810111,789042.2882412215,4.4945465367835706e-11,-7.765625155968731e-12,4.5611399794287534e-11,1.9918733553100364e+26,0.0024359509580362086,0.0024226175990416012,0.07136843235834682,54.93265461790256,5.117980397326017e-07,5.117980397326017e-07,3.512796954095012e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,5.117980397326017e-07,5.117980397326017e-07,3.512796954095012e-07,0.001794251587961073,0.001794251587961073,0.0019280420206635666,0.001794251587961073,0.001794251587961073,0.0019280420206635666
67.71744131865583,1.1286240219775971,0.84615,0.84615,True,713562.4110365225,7.042313694561213e-10,1.0569655168461685,4.331445090293005e-05,,,0.04331445090293005,1.3633671867789792,0.04431445090293005,0.003035002509355689,3141592.653589793,45.0,1136.766256122289,8.388984785720878e-05,2.310682407702809e-11,0.448433503910876,-544716.1102526546,-496443.17255929444,737001.671877018,4.5662421919183765e-11,-6.0386800145734295e-12,4.605998731919021e-11,1.7365164258263404e+26,0.0022752898741141498,0.0024464440116805713,0.06998112988732157,56.2941306093956,4.901387624618429e-07,4.901387624618429e-07,2.5152911371850183e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,4.901387624618429e-07,4.901387624618429e-07,2.5152911371850183e-07,0.0017183189160472605,0.0017183189160472605,0.0013805486255167693,0.0017183189160472605,0.0017183189160472605,0.0013805486255167693
69.88596264558214,1.1647660440930356,0.85075,0.85075,True,786268.5198605212,7.759867223068611e-10,1.0532166884054943,4.411433728669918e-05,,,0.04411433728669918,1.355420240632908,0.04511433728669918,0.0030478483954649973,3141592.653589793,45.0,1040.9501583187955,8.766576474841407e-05,2.2405706969790375e-11,0.4606434785024416,-498189.9572096745,-458091.0782722465,676787.0192735724,-1.3169547565917552e-11,-1.1708071433624238e-11,1.762146190830411e-11,3.8921610126905265e+26,0.002089393702409423,0.0009359516246472516,0.06785773260934583,57.8269106055388,4.651531443502331e-07,4.651531443502331e-07,1.7798615032465696e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,4.651531443502331e-07,4.651531443502331e-07,1.7798615032465696e-07,0.001630724823275105,0.001630724823275105,0.0009768989822256581,0.001630724823275105,0.001630724823275105,0.0009768989822256581
71.70876598608346,1.1951460997680576,0.8549,0.8549,True,864566.4982102024,8.532608214830571e-10,1.0518619008612915,4.419196535452532e-05,,,0.04419196535452532,1.3546566835781186,0.04519196535452532,0.003049049602155524,3141592.653589793,45.0,952.521499968012,9.164475191298984e-05,2.1573729783562096e-11,0.46428421781475687,-465491.0007485743,-430481.66162862204,634031.8073854407,-2.5417660991370937e-11,-1.2142214090276485e-11,2.8168969688051578e-11,2.1993039010065134e+26,0.0019573987499055647,0.0014961751233447127,0.06533801361470423,58.28395106432435,4.468029944215728e-07,4.468029944215728e-07,1.7892756517159864e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,4.468029944215728e-07,4.468029944215728e-07,1.7892756517159864e-07,0.0015663932254713607,0.0015663932254713607,0.000982066053956531,0.0015663932254713607,0.0015663932254713607,0.000982066053956531
73.70681778581915,1.2284469630969859,0.8586,0.8586,True,897149.437713761,8.854176836616095e-10,1.050753803770714,4.556909858248321e-05,,,0.04556909858248321,1.3413295622563797,0.04656909858248321,0.00306908204607927,3141592.653589793,45.0,922.8725357735633,9.31052418574796e-05,2.1490557329012976e-11,0.4810097014470749,-439849.5696126953,-408490.84577323607,600276.9485570864,-7.039065086350901e-12,-1.0352721323847981e-11,1.2519076487470667e-11,4.422051748230455e+26,0.0018531899110046906,0.0006649419916749148,0.06508611822979775,60.38358579699175,4.344431770629791e-07,4.344431770629791e-07,2.3425566998360663e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,4.344431770629791e-07,4.344431770629791e-07,2.3425566998360663e-07,0.0015230624187841132,0.0015230624187841132,0.0012857411948634775,0.0015230624187841132,0.0015230624187841132,0.0012857411948634775
76.16333630865299,1.2693889384775499,0.8626,0.8626,True,960860.0430761774,9.482951645508831e-10,1.0485924722666646,4.7451518688215944e-05,,,0.04745151868821594,1.323749883397759,0.04845151868821594,0.003092804906164489,3141592.653589793,45.0,867.4794233872674,9.603187367127399e-05,2.1138703515046233e-11,0.5038209087588155,-405120.2298325562,-378102.6577783773,554151.6222467059,3.218951908874004e-11,-3.4783122471976466e-12,3.237690218741386e-11,1.4679154510049272e+26,0.001710790657517336,0.0017196765149816984,0.06402049677639189,63.24719226833235,4.234743540972333e-07,4.234743540972333e-07,3.0449495788695274e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,4.234743540972333e-07,4.234743540972333e-07,3.0449495788695274e-07,0.0014846081331158132,0.0014846081331158132,0.0016712582069448839,0.0014846081331158132,0.0014846081331158132,0.0016712582069448839
78.95700612731694,1.315950102121949,0.86775,0.86775,True,1017503.6999907222,1.0041981093570536e-09,1.0470517852631356,4.920253331747977e-05,,,0.04920253331747977,1.3080125359017771,0.05020253331747977,0.003111432943598026,3141592.653589793,45.0,825.2909093561158,9.845583569296935e-05,2.0897639516263105e-11,0.525918144702848,-375750.2184082537,-352306.30829598603,515080.53884707845,-3.557815246061218e-12,-8.433953158413867e-12,9.153666762747314e-12,4.499767180055511e+26,0.0015901694380248026,0.0004861906079447084,0.06329041241024265,66.02117029515531,4.130935423376175e-07,4.130935423376175e-07,1.939343730448528e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,4.130935423376175e-07,4.130935423376175e-07,1.939343730448528e-07,0.001448215285668123,0.001448215285668123,0.001064432773564192,0.001448215285668123,0.001448215285668123,0.001064432773564192
81.05450529268093,1.350908421544682,0.8709,0.8709,True,1070617.379346654,1.0566172370621518e-09,1.0457133722216934,5.0517425288760254e-05,,,0.050517425288760257,1.2965587921503279,0.05151742528876026,0.0031234402269285106,3141592.653589793,45.0,788.2027352616071,0.00010074558538144878,2.0602699075191076e-11,0.5423452342347106,-354700.29017924046,-333538.0056676812,486887.97179434565,5.219001589737281e-12,-6.144464027007123e-12,8.061787380777594e-12,4.604707959650505e+26,0.0015031326445030218,0.000428196198241856,0.06239715831150195,68.08334610399652,3.921870601376552e-07,3.921870601376552e-07,1.4855621680872497e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,3.921870601376552e-07,3.921870601376552e-07,1.4855621680872497e-07,0.0013749217480344873,0.0013749217480344873,0.0008153691550664046,0.0013749217480344873,0.0013749217480344873,0.0008153691550664046
84.0835540704444,1.4013925678407402,0.87545,0.87545,True,1142694.5967538585,1.1277519223204873e-09,1.0448422253215632,5.24484120664373e-05,,,0.0524484120664373,1.2802676560161521,0.0534484120664373,0.003138267627323673,3141592.653589793,45.0,742.962776500579,0.00010376752676852138,2.0220123616126144e-11,0.5660847729115537,-328299.7864814048,-309788.98445186927,451386.71302050585,-8.846497843923622e-12,-7.824690177068379e-12,1.181043184941413e-11,2.7384687247360937e+26,0.0013935322762966623,0.0006273028273571109,0.061238493546354,71.06349071680093,3.6123433576331916e-07,3.6123433576331916e-07,1.395645906511646e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,3.6123433576331916e-07,3.6123433576331916e-07,1.395645906511646e-07,0.0012664082904812108,0.0012664082904812108,0.0007660175036831258,0.0012664082904812108,0.0012664082904812108,0.0007660175036831258
86.65767425528473,1.4442945709214121,0.8791,0.8791,True,1248526.724003495,1.2322001145917185e-09,1.0446723766196875,5.4365103296445953e-05,,,0.054365103296445956,1.2646797824498777,0.05536510329644596,0.0031499790332673292,3141592.653589793,45.0,682.9311527168843,0.0001082322112606816,1.9543237717334936e-11,0.5889254183801522,-301488.3075024446,-285316.393465039,415091.1272727779,-9.715633563412908e-13,-6.417396815048576e-12,6.490525189626858e-12,4.347723559106679e+26,0.0012814796421194256,0.000344739705914094,0.059188482699155984,73.93079270917778,3.296223888556e-07,3.296223888556e-07,1.9243018740702334e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,3.296223888556e-07,3.296223888556e-07,1.9243018740702334e-07,0.0011555837434248162,0.0011555837434248162,0.0010561768647982923,0.0011555837434248162,0.0011555837434248162,0.0010561768647982923
89.86579702536267,1.4977632837560444,0.8839,0.8839,True,1522239.1731750006,1.5023333081791432e-09,1.0447205507569586,5.8645632724861876e-05,,,0.058645632724861875,1.2317643237720435,0.059645632724861876,0.003166749466689222,3141592.653589793,45.0,563.1663536431763,0.0001191863838896268,1.7939200580200423e-11,0.6378926859177536,-251765.88269677205,-239354.24187548584,347385.2512612954,2.647133487554687e-12,-4.186853099578922e-12,4.9534891317521906e-12,4.333922474802514e+26,0.001072456379370762,0.0002631011107172184,0.054330509536608965,80.07790199139325,2.7319037180553034e-07,2.7319037180553034e-07,2.422250693343369e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,2.7319037180553034e-07,2.7319037180553034e-07,2.422250693343369e-07,0.0009577454784388161,0.0009577454784388161,0.001329482228087003,0.0009577454784388161,0.0009577454784388161,0.001329482228087003
92.45010157498018,1.5408350262496697,0.88755,0.88755,True,1888074.73288009,1.863384946020637e-09,1.03927933046159,5.714670542215826e-05,,,0.05714670542215826,1.2430088021579428,0.05814670542215826,0.0031622356783528108,3141592.653589793,45.0,458.3085462617641,0.0001321192244256535,1.6311468232161022e-11,0.6276992391298812,-228565.9861673765,-218061.0375961224,315900.3421178313,5.972732924044208e-12,-3.0728181923537747e-12,6.7168259040429206e-12,2.8650073792260785e+26,0.0009752553855397985,0.0003567595100835048,0.04940077326085717,78.79826695112101,2.4964837323205785e-07,2.4964837323205785e-07,1.3472928792522827e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,2.4964837323205785e-07,2.4964837323205785e-07,1.3472928792522827e-07,0.0008752123988938074,0.0008752123988938074,0.000739478347107718,0.0008752123988938074,0.0008752123988938074,0.000739478347107718
95.67091710615495,1.5945152851025823,0.89095,0.89095,True,1951018.582284873,1.9255056975899086e-09,1.03783879463796,5.9625578037218296e-05,,,0.059625578037218296,1.2245673976850389,0.0606255780372183,0.003168976341600023,3141592.653589793,45.0,445.8395825867259,0.00013395399851018306,1.620709902669464e-11,0.657877853425323,-214481.53943161262,-205034.16698998737,296717.61051584454,-3.4935578941959587e-12,-4.234152946184888e-12,5.489353143293394e-12,3.103024169991623e+26,0.0009160339798940144,0.00029156315290201754,0.04908468157730813,82.58674136247056,2.3373864487686932e-07,2.3373864487686932e-07,1.007927380899554e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,2.3373864487686932e-07,2.3373864487686932e-07,1.007927380899554e-07,0.0008194363834556851,0.0008194363834556851,0.0005532133993359044,0.0008194363834556851,0.0008194363834556851,0.0005532133993359044
99.98016977041496,1.6663361628402493,0.8956,0.8956,True,2068855.470502995,2.0418016681718687e-09,1.0357268416234224,6.222326340130281e-05,,,0.062223263401302804,1.2060472153422033,0.0632232634013028,0.0031723300165124165,3141592.653589793,45.0,423.5018376488723,0.0001374413283568051,1.5928043173132212e-11,0.691053536779373,-197949.42047050927,-189700.88061892407,274172.2035002924,-1.9786573724646534e-11,-6.3238935720468215e-12,2.0772581199057754e-11,7.0960347056745165e+25,0.0008464312391571823,0.0011033211218538547,0.048239535404520834,86.75145304324636,2.1497214881153857e-07,2.1497214881153857e-07,1.138323839797392e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,2.1497214881153857e-07,2.1497214881153857e-07,1.138323839797392e-07,0.000753645167484484,0.000753645167484484,0.0006247831072883331,0.000753645167484484,0.000753645167484484,0.0006247831072883331
103.56346800593954,1.7260578000989923,0.8989,0.8989,True,2138693.5336305494,2.110726479899323e-09,1.0336350401263255,6.260271397258102e-05,,,0.06260271397258102,1.20340683871023,0.06360271397258102,0.003172529259234286,3141592.653589793,45.0,412.0142135069537,0.00013934419927499363,1.580139491043217e-11,0.6991747440620848,-192181.74806237774,-184428.74164674792,266360.2542304578,-1.1186117585017523e-11,-4.969689538595806e-12,1.2240385644899709e-11,1.1416280604410783e+26,0.0008223139952634479,0.0006501395224906935,0.047855969558670705,87.77094935539036,2.0825433323664242e-07,2.0825433323664242e-07,2.0796201376743637e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,2.0825433323664242e-07,2.0825433323664242e-07,2.0796201376743637e-07,0.0007300939806351076,0.0007300939806351076,0.0011414252132563982,0.0007300939806351076,0.0007300939806351076,0.0011414252132563982
108.50297994988811,1.808382999164802,0.903,0.903,True,2233003.143547324,2.203802831340099e-09,1.031450883992032,6.34610774085218e-05,,,0.06346107740852179,1.1974925589515888,0.06446107740852179,0.0031727229584712366,3141592.653589793,45.0,397.2523373786432,0.0001419095957453402,1.5620628974925885e-11,0.7133500228962507,-184092.93791720396,-176959.142412776,255352.20358252767,1.2176604631885992e-11,-1.7530809885199919e-12,1.2302154011130638e-11,1.0532171225202165e+26,0.0007883296677799268,0.0006534203060616866,0.047308503391546304,89.5504439541564,2.003657183811865e-07,2.003657183811865e-07,1.557111156838837e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,2.003657183811865e-07,2.003657183811865e-07,1.557111156838837e-07,0.0007024382284977798,0.0007024382284977798,0.0008546397017708567,0.0007024382284977798,0.0007024382284977798,0.0008546397017708567
113.98341717146775,1.8997236195244624,0.90795,0.90795,True,2360920.382996543,2.330047335424212e-09,1.0287076292315596,6.43245144032622e-05,,,0.0643245144032622,1.1916234836684076,0.0653245144032622,0.003172569875417814,3141592.653589793,45.0,378.7958639740056,0.00014532568520726053,1.5377369856396046e-11,0.7288062306214327,-175030.74658772364,-168564.86400364214,243001.8016962473,2.2583057155520326e-12,-2.839357854977873e-12,3.6279329836036836e-12,3.2779064491061976e+26,0.0007502012001992139,0.00019269512301445642,0.046571770904495595,91.49074004893765,2.1301687740254308e-07,2.1301687740254308e-07,8.740354180885373e-08,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,2.1301687740254308e-07,2.1301687740254308e-07,8.740354180885373e-08,0.0007467904151053659,0.0007467904151053659,0.00047972514086203256,0.0007467904151053659,0.0007467904151053659,0.00047972514086203256
118.26440465553574,1.9710734109255956,0.91145,0.91145,True,2486885.7634464502,2.45436550438359e-09,1.0259236566839782,6.495823567574987e-05,,,0.06495823567574986,1.1873657794363988,0.06595823567574986,0.003172243515826468,3141592.653589793,45.0,361.9749915051315,0.00014866396450662542,1.5129515305206057e-11,0.7407177355990611,-167756.68368457656,-161792.32661945507,233064.50153076404,3.0430026637523868e-12,-2.8360465062126836e-12,4.159690492933974e-12,2.6645684532289486e+26,0.0007195225202106428,0.0002209390512064483,0.04582112072937117,92.98605164166456,2.1255768152862413e-07,2.1255768152862413e-07,9.57360131977395e-08,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,2.1255768152862413e-07,2.1255768152862413e-07,9.57360131977395e-08,0.0007451805751646058,0.0007451805751646058,0.0005254589398367231,0.0007451805751646058,0.0007451805751646058,0.0005254589398367231
123.82845355163536,2.063807559193923,0.9158,0.9158,True,2721835.4079597653,2.686242782880498e-09,1.0196943707605077,6.640296891722655e-05,,,0.06640296891722655,1.1778125026268063,0.06740296891722655,0.00317085230458961,3141592.653589793,45.0,334.3377040215783,0.00015468646530368576,1.4692905654937365e-11,0.765201021632299,-155394.1719067301,-150210.92543569856,216126.51568659357,7.0267812975178495e-12,-2.2699497610171995e-12,7.384329849125693e-12,1.3146617188522849e+26,0.0006672311494448506,0.0003922135152681857,0.04449880847461664,96.05956262976461,2.0594895814653143e-07,2.0090502777661375e-07,2.0594895814653143e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,2.0594895814653143e-07,2.0090502777661375e-07,2.0594895814653143e-07,0.0007220118415975321,0.0007043289288600815,0.0011303763087004055,0.0007220118415975321,0.0007043289288600815,0.0011303763087004055
129.64702946724066,2.1607838244540107,0.91925,0.91925,True,3106914.397719233,3.066286210214578e-09,1.0154885571724963,6.811541152218587e-05,,,0.06811541152218586,1.1667546152266506,0.06911541152218587,0.0031681035326611576,3141592.653589793,45.0,295.220094312339,0.0001646159968180099,1.3904241046638029e-11,0.7908595890887579,-140748.02309442736,-136323.987417822,195944.47057899836,1.1275207577126304e-11,-1.8167040563942471e-12,1.142062693269532e-11,7.3325733341147445e+25,0.0006049246383140469,0.0006065986118387306,0.042110265583263654,99.28061265177848,1.8428001922317928e-07,1.8428001922317928e-07,1.017565139299925e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,1.8428001922317928e-07,1.8428001922317928e-07,1.017565139299925e-07,0.0006460452980504535,0.0006460452980504535,0.0005585032021408336,0.0006460452980504535,0.0006460452980504535,0.0005585032021408336
