z_m,z_mm,side,distance_from_interface_m,distance_from_interface_mm,peak_abs,peak_signed,peak_time_s,peak_time_us,liu_dipole_peak_distance_m,liu_dipole_peak_distance_mm
0.003000000000000086,3.000000000000086,T_E,0.003000000000000086,3.000000000000086,7943657384393845.0,7943657384393845.0,5.749064955473663e-05,57.490649554736635,0.03181980515339464,31.819805153394636
0.004000000000000087,4.000000000000087,T_E,0.004000000000000087,4.000000000000087,8866771068936221.0,8866771068936221.0,5.749064955473663e-05,57.490649554736635,0.03181980515339464,31.819805153394636
0.005000000000000088,5.000000000000088,T_E,0.005000000000000088,5.000000000000088,9730251999999446.0,9730251999999446.0,5.749064955473663e-05,57.490649554736635,0.03181980515339464,31.819805153394636
0.006000000000000089,6.000000000000089,T_E,0.006000000000000089,6.000000000000089,1.0536650249429436e+16,1.0536650249429436e+16,5.749064955473663e-05,57.490649554736635,0.03181980515339464,31.819805153394636
0.0070000000000000895,7.00000000000009,T_E,0.0070000000000000895,7.00000000000009,1.1288537346520106e+16,1.1288537346520106e+16,5.749064955473663e-05,57.490649554736635,0.03181980515339464,31.819805153394636
0.00800000000000009,8.00000000000009,T_E,0.00800000000000009,8.00000000000009,1.198848096051138e+16,1.198848096051138e+16,5.749064955473663e-05,57.490649554736635,0.03181980515339464,31.819805153394636
0.009000000000000091,9.00000000000009,T_E,0.009000000000000091,9.00000000000009,1.2643060178023474e+16,1.2643060178023474e+16,5.7518172490516445e-05,57.51817249051645,0.03181980515339464,31.819805153394636
0.010000000000000092,10.000000000000092,T_E,0.010000000000000092,10.000000000000092,1.3251160434373304e+16,1.3251160434373304e+16,5.7518172490516445e-05,57.51817249051645,0.03181980515339464,31.819805153394636
0.011000000000000093,11.000000000000092,T_E,0.011000000000000093,11.000000000000092,1.3814360705825514e+16,1.3814360705825514e+16,5.7518172490516445e-05,57.51817249051645,0.03181980515339464,31.819805153394636
0.012000000000000094,12.000000000000094,T_E,0.012000000000000094,12.000000000000094,1.4335082324321612e+16,1.4335082324321612e+16,5.7518172490516445e-05,57.51817249051645,0.03181980515339464,31.819805153394636
0.013000000000000095,13.000000000000094,T_E,0.013000000000000095,13.000000000000094,1.4815669645225976e+16,1.4815669645225976e+16,5.7518172490516445e-05,57.51817249051645,0.03181980515339464,31.819805153394636
0.014000000000000096,14.000000000000096,T_E,0.014000000000000096,14.000000000000096,1.5258384455338808e+16,1.5258384455338808e+16,5.7518172490516445e-05,57.51817249051645,0.03181980515339464,31.819805153394636
0.015000000000000097,15.000000000000096,T_E,0.015000000000000097,15.000000000000096,1.5665402096661332e+16,1.5665402096661332e+16,5.7518172490516445e-05,57.51817249051645,0.03181980515339464,31.819805153394636
0.016000000000000097,16.000000000000096,T_E,0.016000000000000097,16.000000000000096,1.6038809026537972e+16,1.6038809026537972e+16,5.7518172490516445e-05,57.51817249051645,0.03181980515339464,31.819805153394636
0.0170000000000001,17.0000000000001,T_E,0.0170000000000001,17.0000000000001,1.6380601572970666e+16,1.6380601572970666e+16,5.7518172490516445e-05,57.51817249051645,0.03181980515339464,31.819805153394636
0.0180000000000001,18.0000000000001,T_E,0.0180000000000001,18.0000000000001,1.6692685677357518e+16,1.6692685677357518e+16,5.7518172490516445e-05,57.51817249051645,0.03181980515339464,31.819805153394636
0.0190000000000001,19.0000000000001,T_E,0.0190000000000001,19.0000000000001,1.6976877446174152e+16,1.6976877446174152e+16,5.7518172490516445e-05,57.51817249051645,0.03181980515339464,31.819805153394636
0.0200000000000001,20.0000000000001,T_E,0.0200000000000001,20.0000000000001,1.7234904358670222e+16,1.7234904358670222e+16,5.7518172490516445e-05,57.51817249051645,0.03181980515339464,31.819805153394636
0.021000000000000102,21.000000000000103,T_E,0.021000000000000102,21.000000000000103,1.746840699992415e+16,1.746840699992415e+16,5.7518172490516445e-05,57.51817249051645,0.03181980515339464,31.819805153394636
0.022000000000000103,22.000000000000103,T_E,0.022000000000000103,22.000000000000103,1.767894120797576e+16,1.767894120797576e+16,5.7518172490516445e-05,57.51817249051645,0.03181980515339464,31.819805153394636
0.023000000000000104,23.000000000000103,T_E,0.023000000000000104,23.000000000000103,1.786798054057735e+16,1.786798054057735e+16,5.7518172490516445e-05,57.51817249051645,0.03181980515339464,31.819805153394636
0.024000000000000105,24.000000000000103,T_E,0.024000000000000105,24.000000000000103,1.8036918981690864e+16,1.8036918981690864e+16,5.7518172490516445e-05,57.51817249051645,0.03181980515339464,31.819805153394636
0.025000000000000105,25.000000000000107,T_E,0.025000000000000105,25.000000000000107,1.8187073820472136e+16,1.8187073820472136e+16,5.7518172490516445e-05,57.51817249051645,0.03181980515339464,31.819805153394636
0.026000000000000106,26.000000000000107,T_E,0.026000000000000106,26.000000000000107,1.831968864637837e+16,1.831968864637837e+16,5.7518172490516445e-05,57.51817249051645,0.03181980515339464,31.819805153394636
0.027000000000000107,27.000000000000107,T_E,0.027000000000000107,27.000000000000107,1.8435936413422684e+16,1.8435936413422684e+16,5.7518172490516445e-05,57.51817249051645,0.03181980515339464,31.819805153394636
0.028000000000000108,28.000000000000107,T_E,0.028000000000000108,28.000000000000107,1.8536922534672908e+16,1.8536922534672908e+16,5.7518172490516445e-05,57.51817249051645,0.03181980515339464,31.819805153394636
0.02900000000000011,29.00000000000011,T_E,0.02900000000000011,29.00000000000011,1.862368797501703e+16,1.862368797501703e+16,5.7518172490516445e-05,57.51817249051645,0.03181980515339464,31.819805153394636
0.03000000000000011,30.00000000000011,T_E,0.03000000000000011,30.00000000000011,1.869721231614881e+16,1.869721231614881e+16,5.7518172490516445e-05,57.51817249051645,0.03181980515339464,31.819805153394636
0.03100000000000011,31.00000000000011,T_E,0.03100000000000011,31.00000000000011,1.875841677278591e+16,1.875841677278591e+16,5.7518172490516445e-05,57.51817249051645,0.03181980515339464,31.819805153394636
0.03200000000000011,32.000000000000114,T_E,0.03200000000000011,32.000000000000114,1.8808167143444876e+16,1.8808167143444876e+16,5.7518172490516445e-05,57.51817249051645,0.03181980515339464,31.819805153394636
0.03300000000000011,33.000000000000114,T_E,0.03300000000000011,33.000000000000114,1.884727668275299e+16,1.884727668275299e+16,5.7518172490516445e-05,57.51817249051645,0.03181980515339464,31.819805153394636
0.03400000000000011,34.000000000000114,T_E,0.03400000000000011,34.000000000000114,1.8876508885370216e+16,1.8876508885370216e+16,5.7518172490516445e-05,57.51817249051645,0.03181980515339464,31.819805153394636
0.035000000000000114,35.000000000000114,T_E,0.035000000000000114,35.000000000000114,1.88965801742013e+16,1.88965801742013e+16,5.7518172490516445e-05,57.51817249051645,0.03181980515339464,31.819805153394636
0.036000000000000115,36.000000000000114,T_E,0.036000000000000115,36.000000000000114,1.8908162487764676e+16,1.8908162487764676e+16,5.7518172490516445e-05,57.51817249051645,0.03181980515339464,31.819805153394636
0.037000000000000116,37.000000000000114,T_E,0.037000000000000116,37.000000000000114,1.8911885763407584e+16,1.8911885763407584e+16,5.7518172490516445e-05,57.51817249051645,0.03181980515339464,31.819805153394636
0.03800000000000012,38.000000000000114,T_E,0.03800000000000012,38.000000000000114,1.8908340314573024e+16,1.8908340314573024e+16,5.7518172490516445e-05,57.51817249051645,0.03181980515339464,31.819805153394636
0.03900000000000012,39.00000000000012,T_E,0.03900000000000012,39.00000000000012,1.8898079101571492e+16,1.8898079101571492e+16,5.7518172490516445e-05,57.51817249051645,0.03181980515339464,31.819805153394636
0.04000000000000012,40.00000000000012,T_E,0.04000000000000012,40.00000000000012,1.8881619896330956e+16,1.8881619896330956e+16,5.7518172490516445e-05,57.51817249051645,0.03181980515339464,31.819805153394636
0.04100000000000012,41.00000000000012,T_E,0.04100000000000012,41.00000000000012,1.885944734242268e+16,1.885944734242268e+16,5.7518172490516445e-05,57.51817249051645,0.03181980515339464,31.819805153394636
0.04200000000000012,42.00000000000012,T_E,0.04200000000000012,42.00000000000012,1.883201491232548e+16,1.883201491232548e+16,5.7518172490516445e-05,57.51817249051645,0.03181980515339464,31.819805153394636
0.04300000000000012,43.00000000000012,T_E,0.04300000000000012,43.00000000000012,1.8799746764405416e+16,1.8799746764405416e+16,5.7518172490516445e-05,57.51817249051645,0.03181980515339464,31.819805153394636
0.04400000000000012,44.00000000000012,T_E,0.04400000000000012,44.00000000000012,1.876303950249475e+16,1.876303950249475e+16,5.7518172490516445e-05,57.51817249051645,0.03181980515339464,31.819805153394636
0.04500000000000012,45.00000000000012,T_E,0.04500000000000012,45.00000000000012,1.8722263841250884e+16,1.8722263841250884e+16,5.7518172490516445e-05,57.51817249051645,0.03181980515339464,31.819805153394636
0.046000000000000124,46.00000000000012,T_E,0.046000000000000124,46.00000000000012,1.8677766180696816e+16,1.8677766180696816e+16,5.7518172490516445e-05,57.51817249051645,0.03181980515339464,31.819805153394636
0.047000000000000125,47.00000000000013,T_E,0.047000000000000125,47.00000000000013,1.8629870093488756e+16,1.8629870093488756e+16,5.7518172490516445e-05,57.51817249051645,0.03181980515339464,31.819805153394636
0.048000000000000126,48.00000000000013,T_E,0.048000000000000126,48.00000000000013,1.8578877728546292e+16,1.8578877728546292e+16,5.7518172490516445e-05,57.51817249051645,0.03181980515339464,31.819805153394636
0.04900000000000013,49.00000000000013,T_E,0.04900000000000013,49.00000000000013,1.852507113472154e+16,1.852507113472154e+16,5.7518172490516445e-05,57.51817249051645,0.03181980515339464,31.819805153394636
0.05000000000000013,50.00000000000013,T_E,0.05000000000000013,50.00000000000013,1.8468713508182588e+16,1.8468713508182588e+16,5.7518172490516445e-05,57.51817249051645,0.03181980515339464,31.819805153394636
