time_us,z_m,r_m,model_unscaled_mv,model_scaled_mv,salinity_key,plot_position_cm
103.26518105849583,-0.013,0.015000000000000006,-0.08205779203172996,-0.015590980486028692,1e-3,1.5000000000000007
103.27966573816157,-0.013,0.015000000000000006,-0.08328258393926875,-0.015823690948461065,1e-3,1.5000000000000007
103.2941504178273,-0.013,0.015000000000000006,-0.08448323607779358,-0.016051814854780782,1e-3,1.5000000000000007
103.30863509749304,-0.013,0.015000000000000006,-0.08566362951796994,-0.016276089608414288,1e-3,1.5000000000000007
103.32311977715877,-0.013,0.015000000000000006,-0.08682812275272851,-0.01649734332301842,1e-3,1.5000000000000007
103.33760445682451,-0.013,0.015000000000000006,-0.08798153535826174,-0.016716491718069732,1e-3,1.5000000000000007
103.35208913649026,-0.013,0.015000000000000006,-0.08912912791864569,-0.01693453430454268,1e-3,1.5000000000000007
103.36657381615599,-0.013,0.015000000000000006,-0.09027657823838836,-0.017152549865293788,1e-3,1.5000000000000007
103.38105849582173,-0.013,0.015000000000000006,-0.09142995389010707,-0.017371691239120343,1e-3,1.5000000000000007
103.39554317548746,-0.013,0.015000000000000006,-0.09259568116768736,-0.0175931794218606,1e-3,1.5000000000000007
103.4100278551532,-0.013,0.015000000000000006,-0.09378051053835164,-0.01781829700228681,1e-3,1.5000000000000007
103.42451253481894,-0.013,0.015000000000000006,-0.09499147871009465,-0.018048380954917984,1e-3,1.5000000000000007
103.43899721448467,-0.013,0.015000000000000006,-0.09623586745361118,-0.018284814816186126,1e-3,1.5000000000000007
103.45348189415043,-0.013,0.015000000000000006,-0.09752115934027912,-0.018529020274653033,1e-3,1.5000000000000007
103.46796657381616,-0.013,0.015000000000000006,-0.09885499057945632,-0.0187824482100967,1e-3,1.5000000000000007
103.4824512534819,-0.013,0.015000000000000006,-0.10024510115961847,-0.01904656922032751,1e-3,1.5000000000000007
103.49693593314764,-0.013,0.015000000000000006,-0.1016992825181193,-0.019322863678442666,1e-3,1.5000000000000007
103.51142061281337,-0.013,0.015000000000000006,-0.10322532298382246,-0.019612811366926268,1e-3,1.5000000000000007
103.52590529247911,-0.013,0.015000000000000006,-0.10483095125527771,-0.019917880738502765,1e-3,1.5000000000000007
103.54038997214484,-0.013,0.015000000000000006,-0.1065237781942001,-0.02023951785689802,1e-3,1.5000000000000007
103.5548746518106,-0.013,0.015000000000000006,-0.1083112372300698,-0.020579135073713263,1e-3,1.5000000000000007
103.56935933147633,-0.013,0.015000000000000006,-0.11020052368606816,-0.020938099500352948,1e-3,1.5000000000000007
103.58384401114206,-0.013,0.015000000000000006,-0.11219853334966888,-0.021317721336437088,1e-3,1.5000000000000007
103.5983286908078,-0.013,0.015000000000000006,-0.11431180062253703,-0.021719242118282037,1e-3,1.5000000000000007
103.61281337047353,-0.013,0.015000000000000006,-0.11654643659419349,-0.022143822952896762,1e-3,1.5000000000000007
103.62729805013927,-0.013,0.015000000000000006,-0.11890806739180525,-0.022592532804442997,1e-3,1.5000000000000007
103.64178272980502,-0.013,0.015000000000000006,-0.12140177316460007,-0.023066336901274014,1e-3,1.5000000000000007
103.65626740947076,-0.013,0.015000000000000006,-0.12403202806563152,-0.02356608533246999,1e-3,1.5000000000000007
103.6707520891365,-0.013,0.015000000000000006,-0.12680264159583918,-0.024092501903209444,1e-3,1.5000000000000007
103.68523676880223,-0.013,0.015000000000000006,-0.1297167016757119,-0.02464617331838526,1e-3,1.5000000000000007
103.69972144846797,-0.013,0.015000000000000006,-0.1327765198079668,-0.02522753876351369,1e-3,1.5000000000000007
103.7142061281337,-0.013,0.015000000000000006,-0.13598357869099573,-0.02583687995128919,1e-3,1.5000000000000007
103.72869080779944,-0.013,0.015000000000000006,-0.13933848263687537,-0.02647431170100632,1e-3,1.5000000000000007
103.74317548746518,-0.013,0.015000000000000006,-0.14284091113988698,-0.027139773116578527,1e-3,1.5000000000000007
103.75766016713092,-0.013,0.015000000000000006,-0.14648957593152778,-0.02783301942699028,1e-3,1.5000000000000007
103.77214484679666,-0.013,0.015000000000000006,-0.1502821818460321,-0.0285536145507461,1e-3,1.5000000000000007
103.78662952646239,-0.013,0.015000000000000006,-0.1542153918065745,-0.02930092444324916,1e-3,1.5000000000000007
103.80111420612813,-0.013,0.015000000000000006,-0.15828479622632988,-0.030074111283002677,1e-3,1.5000000000000007
103.81559888579388,-0.013,0.015000000000000006,-0.16248488710103254,-0.030872128549196184,1e-3,1.5000000000000007
103.8300835654596,-0.013,0.015000000000000006,-0.16680903705003852,-0.03169371703950732,1e-3,1.5000000000000007
103.84456824512534,-0.013,0.015000000000000006,-0.17124948354176056,-0.03253740187293451,1e-3,1.5000000000000007
103.85905292479109,-0.013,0.015000000000000006,-0.17579731851648472,-0.0334014905181321,1e-3,1.5000000000000007
103.87353760445683,-0.013,0.015000000000000006,-0.18044248359522494,-0.03428407188309274,1e-3,1.5000000000000007
103.88802228412257,-0.013,0.015000000000000006,-0.18517377103759433,-0.03518301649714292,1e-3,1.5000000000000007
103.9025069637883,-0.013,0.015000000000000006,-0.18997883058452442,-0.03609597781105964,1e-3,1.5000000000000007
103.91699164345404,-0.013,0.015000000000000006,-0.19484418229359576,-0.037020394635783195,1e-3,1.5000000000000007
103.93147632311977,-0.013,0.015000000000000006,-0.19975523544547913,-0.03795349473464103,1e-3,1.5000000000000007
103.94596100278551,-0.013,0.015000000000000006,-0.20469631356995371,-0.038892299578291205,1e-3,1.5000000000000007
103.96044568245127,-0.013,0.015000000000000006,-0.20965068560914868,-0.03983363026573825,1e-3,1.5000000000000007
103.974930362117,-0.013,0.015000000000000006,-0.21460060320429214,-0.040774114608815505,1e-3,1.5000000000000007
103.98941504178273,-0.013,0.015000000000000006,-0.21952734406058869,-0.04171019537151185,1e-3,1.5000000000000007
104.00389972144846,-0.013,0.015000000000000006,-0.22441126131265948,-0.0426381396494053,1e-3,1.5000000000000007
104.0183844011142,-0.013,0.015000000000000006,-0.22923183878110245,-0.04355404936840947,1e-3,1.5000000000000007
104.03286908077995,-0.013,0.015000000000000006,-0.23396775197860542,-0.04445387287593503,1e-3,1.5000000000000007
104.04735376044567,-0.013,0.015000000000000006,-0.23859693469246032,-0.04533341759156746,1e-3,1.5000000000000007
104.06183844011143,-0.013,0.015000000000000006,-0.24309665093894617,-0.04618836367839977,1e-3,1.5000000000000007
104.07632311977716,-0.013,0.015000000000000006,-0.24744357205443884,-0.04701427869034338,1e-3,1.5000000000000007
104.0908077994429,-0.013,0.015000000000000006,-0.2516138586583107,-0.04780663314507903,1e-3,1.5000000000000007
104.10529247910864,-0.013,0.015000000000000006,-0.2555832471935762,-0.04856081696677948,1e-3,1.5000000000000007
104.11977715877437,-0.013,0.015000000000000006,-0.25932714072356833,-0.049272156737477986,1e-3,1.5000000000000007
104.13426183844011,-0.013,0.015000000000000006,-0.2628207036363373,-0.049935933690904086,1e-3,1.5000000000000007
104.14874651810585,-0.013,0.015000000000000006,-0.2660389598832844,-0.05054740237782404,1e-3,1.5000000000000007
104.1632311977716,-0.013,0.015000000000000006,-0.26895689435503195,-0.05110180992745607,1e-3,1.5000000000000007
104.17771587743732,-0.013,0.015000000000000006,-0.2715495569756879,-0.0515944158253807,1e-3,1.5000000000000007
104.19220055710306,-0.013,0.015000000000000006,-0.27379216907658505,-0.05202051212455116,1e-3,1.5000000000000007
104.2066852367688,-0.013,0.015000000000000006,-0.2756602315926001,-0.05237544400259402,1e-3,1.5000000000000007
104.22116991643453,-0.013,0.015000000000000006,-0.2771296346081625,-0.05265463057555087,1e-3,1.5000000000000007
104.23565459610028,-0.013,0.015000000000000006,-0.27817676776628575,-0.05285358587559429,1e-3,1.5000000000000007
104.250139275766,-0.013,0.015000000000000006,-0.2787786310424614,-0.05296793989806767,1e-3,1.5000000000000007
104.26462395543176,-0.013,0.015000000000000006,-0.27891294537611083,-0.052993459621461056,1e-3,1.5000000000000007
104.2791086350975,-0.013,0.015000000000000006,-0.2785582626455966,-0.05292606990266335,1e-3,1.5000000000000007
104.29359331476323,-0.013,0.015000000000000006,-0.2776940744685695,-0.0527618741490282,1e-3,1.5000000000000007
104.30807799442897,-0.013,0.015000000000000006,-0.27630091930777545,-0.05249717466847734,1e-3,1.5000000000000007
104.3225626740947,-0.013,0.015000000000000006,-0.27436048736329516,-0.05212849259902608,1e-3,1.5000000000000007
104.33704735376044,-0.013,0.015000000000000006,-0.27185572273575703,-0.05165258731979384,1e-3,1.5000000000000007
104.3515320334262,-0.013,0.015000000000000006,-0.2687709223510496,-0.051066475246699425,1e-3,1.5000000000000007
104.36601671309192,-0.013,0.015000000000000006,-0.26509183114583057,-0.05036744791770781,1e-3,1.5000000000000007
104.38050139275767,-0.013,0.015000000000000006,-0.26080573302427557,-0.049553089274612355,1e-3,1.5000000000000007
104.3949860724234,-0.013,0.015000000000000006,-0.2559015371103859,-0.04862129205097332,1e-3,1.5000000000000007
104.40947075208913,-0.013,0.015000000000000006,-0.25036985883636004,-0.047570273178908405,1e-3,1.5000000000000007
104.42395543175488,-0.013,0.015000000000000006,-0.24420309542626142,-0.04639858813098967,1e-3,1.5000000000000007
104.4384401114206,-0.013,0.015000000000000006,-0.23739549535525167,-0.04510514411749782,1e-3,1.5000000000000007
104.45292479108636,-0.013,0.015000000000000006,-0.22994322138794318,-0.0436892120637092,1e-3,1.5000000000000007
104.46740947075209,-0.013,0.015000000000000006,-0.22184440682496062,-0.04215043729674252,1e-3,1.5000000000000007
104.48189415041783,-0.013,0.015000000000000006,-0.2130992046141618,-0.04048884887669074,1e-3,1.5000000000000007
104.49637883008357,-0.013,0.015000000000000006,-0.2037098290126711,-0.03870486751240751,1e-3,1.5000000000000007
104.5108635097493,-0.013,0.015000000000000006,-0.19368058951688025,-0.03679931200820725,1e-3,1.5000000000000007
104.52534818941504,-0.013,0.015000000000000006,-0.18301791681063184,-0.03477340419402005,1e-3,1.5000000000000007
104.53983286908077,-0.013,0.015000000000000006,-0.17173038051612488,-0.03262877229806373,1e-3,1.5000000000000007
104.55431754874652,-0.013,0.015000000000000006,-0.15982869856785026,-0.03036745272789155,1e-3,1.5000000000000007
104.56880222841225,-0.013,0.015000000000000006,-0.14732573806681243,-0.027991890232694362,1e-3,1.5000000000000007
104.583286908078,-0.013,0.015000000000000006,-0.13423650751000968,-0.02550493642690184,1e-3,1.5000000000000007
104.59777158774374,-0.013,0.015000000000000006,-0.1205781403291391,-0.02290984666253643,1e-3,1.5000000000000007
104.61225626740946,-0.013,0.015000000000000006,-0.10636986971160947,-0.0202102752452058,1e-3,1.5000000000000007
104.6267409470752,-0.013,0.015000000000000006,-0.09163299471665912,-0.017410268996165233,1e-3,1.5000000000000007
104.64122562674093,-0.013,0.015000000000000006,-0.0763908377395889,-0.01451425917052189,1e-3,1.5000000000000007
104.65571030640669,-0.013,0.015000000000000006,-0.06066869341686819,-0.011527051749204957,1e-3,1.5000000000000007
104.67019498607243,-0.013,0.015000000000000006,-0.04449376910502409,-0.008453816129954578,1e-3,1.5000000000000007
104.68467966573816,-0.013,0.015000000000000006,-0.027895117105258275,-0.005300072249999072,1e-3,1.5000000000000007
104.6991643454039,-0.013,0.015000000000000006,-0.010903558845269943,-0.0020716761806012893,1e-3,1.5000000000000007
104.71364902506963,-0.013,0.015000000000000006,0.006448398732616953,0.0012251957591972213,1e-3,1.5000000000000007
104.72813370473537,-0.013,0.015000000000000006,0.024126654290410887,0.004584064315178068,1e-3,1.5000000000000007
104.74261838440111,-0.013,0.015000000000000006,0.04209561039790362,0.007998165975601688,1e-3,1.5000000000000007
104.75710306406685,-0.013,0.015000000000000006,0.06031827866325721,0.01146047294601887,1e-3,1.5000000000000007
104.7715877437326,-0.013,0.015000000000000006,0.07875639130004285,0.01496371434700814,1e-3,1.5000000000000007
104.78607242339832,-0.013,0.015000000000000006,0.09737051870881744,0.018500398554675314,1e-3,1.5000000000000007
104.80055710306407,-0.013,0.015000000000000006,0.11612019262097034,0.022062836597984366,1e-3,1.5000000000000007
104.8150417827298,-0.013,0.015000000000000006,0.13496403432548307,0.025643166521841784,1e-3,1.5000000000000007
104.82952646239553,-0.013,0.015000000000000006,0.15385988747323992,0.029233378619915585,1e-3,1.5000000000000007
104.84401114206128,-0.013,0.015000000000000006,0.17276495493032482,0.03282534143676172,1e-3,1.5000000000000007
104.85849582172702,-0.013,0.015000000000000006,0.19163593913083807,0.03641082843485923,1e-3,1.5000000000000007
104.87298050139276,-0.013,0.015000000000000006,0.21042918536115146,0.039981545218618776,1e-3,1.5000000000000007
104.8874651810585,-0.013,0.015000000000000006,0.22910082739214843,0.0435291572045082,1e-3,1.5000000000000007
104.90194986072423,-0.013,0.015000000000000006,0.2476069348621847,0.04704531762381509,1e-3,1.5000000000000007
104.91643454038997,-0.013,0.015000000000000006,0.2659036618037789,0.05052169574271799,1e-3,1.5000000000000007
104.9309192200557,-0.013,0.015000000000000006,0.2839473956991508,0.05395000518283865,1e-3,1.5000000000000007
104.94540389972146,-0.013,0.015000000000000006,0.3016949064451839,0.057322032224584936,1e-3,1.5000000000000007
104.9598885793872,-0.013,0.015000000000000006,0.31910349460644216,0.06062966397522401,1e-3,1.5000000000000007
104.97437325905292,-0.013,0.015000000000000006,0.3361311383364517,0.06386491628392582,1e-3,1.5000000000000007
104.98885793871867,-0.013,0.015000000000000006,0.35273663835084845,0.06701996128666121,1e-3,1.5000000000000007
105.0033426183844,-0.013,0.015000000000000006,0.36887976034357695,0.07008715446527962,1e-3,1.5000000000000007
105.01782729805014,-0.013,0.015000000000000006,0.3845213742468152,0.07305906110689489,1e-3,1.5000000000000007
105.03231197771588,-0.013,0.015000000000000006,0.39962358974806644,0.07592848205213262,1e-3,1.5000000000000007
105.0467966573816,-0.013,0.015000000000000006,0.4141498874932801,0.07868847862372322,1e-3,1.5000000000000007
105.06128133704736,-0.013,0.015000000000000006,0.42806524542302354,0.08133239663037448,1e-3,1.5000000000000007
105.07576601671309,-0.013,0.015000000000000006,0.44133625970939294,0.08385388934478466,1e-3,1.5000000000000007
105.09025069637883,-0.013,0.015000000000000006,0.45393125978487436,0.08624693935912613,1e-3,1.5000000000000007
105.10473537604456,-0.013,0.015000000000000006,0.4658204169796166,0.08850587922612715,1e-3,1.5000000000000007
105.1192200557103,-0.013,0.015000000000000006,0.4769758463119647,0.09062541079927329,1e-3,1.5000000000000007
105.13370473537604,-0.013,0.015000000000000006,0.48737170100695804,0.09260062319132203,1e-3,1.5000000000000007
105.14818941504178,-0.013,0.015000000000000006,0.49698425934967216,0.09442700927643771,1e-3,1.5000000000000007
105.16267409470753,-0.013,0.015000000000000006,0.5057920035142054,0.09610048066769902,1e-3,1.5000000000000007
105.17715877437325,-0.013,0.015000000000000006,0.5137756900448588,0.09761738110852317,1e-3,1.5000000000000007
105.191643454039,-0.013,0.015000000000000006,0.5209184117029372,0.09897449822355807,1e-3,1.5000000000000007
105.20612813370474,-0.013,0.015000000000000006,0.5272056504313354,0.10016907358195372,1e-3,1.5000000000000007
105.22061281337047,-0.013,0.015000000000000006,0.5326253212284718,0.10119881103340965,1e-3,1.5000000000000007
105.2350974930362,-0.013,0.015000000000000006,0.5371678067637314,0.10206188328510897,1e-3,1.5000000000000007
105.24958217270193,-0.013,0.015000000000000006,0.5408259826078348,0.1027569366954886,1e-3,1.5000000000000007
105.26406685236769,-0.013,0.015000000000000006,0.543595232993358,0.10328309426873802,1e-3,1.5000000000000007
105.27855153203343,-0.013,0.015000000000000006,0.5454734570627533,0.10363995684192313,1e-3,1.5000000000000007
105.29303621169916,-0.013,0.015000000000000006,0.5464610656035477,0.10382760246467405,1e-3,1.5000000000000007
105.3075208913649,-0.013,0.015000000000000006,0.5465609683124864,0.10384658397937241,1e-3,1.5000000000000007
105.32200557103063,-0.013,0.015000000000000006,0.5457785516724013,0.10369792481775625,1e-3,1.5000000000000007
105.33649025069637,-0.013,0.015000000000000006,0.544121647566935,0.10338311303771766,1e-3,1.5000000000000007
105.35097493036213,-0.013,0.015000000000000006,0.5416004927989999,0.10290409363180998,1e-3,1.5000000000000007
105.36545961002786,-0.013,0.015000000000000006,0.5382276797187145,0.10226325914655576,1e-3,1.5000000000000007
105.3799442896936,-0.013,0.015000000000000006,0.5340180982052495,0.1014634386589974,1e-3,1.5000000000000007
105.39442896935932,-0.013,0.015000000000000006,0.528988869284621,0.10050788516407798,1e-3,1.5000000000000007
105.40891364902507,-0.013,0.015000000000000006,0.5231592707014047,0.09940026143326688,1e-3,1.5000000000000007
105.42339832869081,-0.013,0.015000000000000006,0.5165506547968455,0.09814462441140064,1e-3,1.5000000000000007
105.43788300835654,-0.013,0.015000000000000006,0.5091863590784538,0.09674540822490622,1e-3,1.5000000000000007
105.45236768802229,-0.013,0.015000000000000006,0.5010916098968774,0.0952074058804067,1e-3,1.5000000000000007
105.46685236768802,-0.013,0.015000000000000006,0.49229341967454404,0.09353574973816337,1e-3,1.5000000000000007
105.48133704735376,-0.013,0.015000000000000006,0.48282047815678775,0.09173589084978967,1e-3,1.5000000000000007
105.49582172701949,-0.013,0.015000000000000006,0.4727030381805578,0.08981357725430598,1e-3,1.5000000000000007
105.51030640668523,-0.013,0.015000000000000006,0.46197279647713707,0.08777483133065604,1e-3,1.5000000000000007
105.52479108635097,-0.013,0.015000000000000006,0.4506627700445957,0.08562592630847318,1e-3,1.5000000000000007
105.5392757660167,-0.013,0.015000000000000006,0.43880716864208685,0.08337336204199651,1e-3,1.5000000000000007
105.55376044568246,-0.013,0.015000000000000006,0.4264412639718872,0.08102384015465856,1e-3,1.5000000000000007
105.56824512534818,-0.013,0.015000000000000006,0.41360125612619714,0.07858423866397746,1e-3,1.5000000000000007
105.58272980501393,-0.013,0.015000000000000006,0.4003241378836993,0.07606158619790288,1e-3,1.5000000000000007
105.59721448467967,-0.013,0.015000000000000006,0.3866475574467255,0.07346303591487785,1e-3,1.5000000000000007
105.6116991643454,-0.013,0.015000000000000006,0.37260968021206387,0.07079583924029213,1e-3,1.5000000000000007
105.62618384401114,-0.013,0.015000000000000006,0.35824905016842884,0.06806731953200149,1e-3,1.5000000000000007
105.64066852367687,-0.013,0.015000000000000006,0.3436044515105452,0.06528484578700358,1e-3,1.5000000000000007
105.65515320334262,-0.013,0.015000000000000006,0.3287147710539194,0.06245580650024468,1e-3,1.5000000000000007
105.66963788300836,-0.013,0.015000000000000006,0.31361886202593736,0.0595875837849281,1e-3,1.5000000000000007
105.68412256267409,-0.013,0.015000000000000006,0.2983554097974211,0.05668752786151001,1e-3,1.5000000000000007
105.69860724233983,-0.013,0.015000000000000006,0.28296280010536073,0.05376293202001854,1e-3,1.5000000000000007
105.71309192200556,-0.013,0.015000000000000006,0.26747899030078653,0.05082100815714944,1e-3,1.5000000000000007
105.7275766016713,-0.013,0.015000000000000006,0.25194138413711936,0.04786886298605268,1e-3,1.5000000000000007
105.74206128133704,-0.013,0.015000000000000006,0.23638671059333535,0.04491347501273372,1e-3,1.5000000000000007
105.75654596100279,-0.013,0.015000000000000006,0.22085090720276332,0.04196167236852503,1e-3,1.5000000000000007
105.77103064066853,-0.013,0.015000000000000006,0.20536900833324326,0.03902011158331622,1e-3,1.5000000000000007
105.78551532033426,-0.013,0.015000000000000006,0.18997503883673914,0.036095257378980436,1e-3,1.5000000000000007
105.8,-0.013,0.015000000000000006,0.17470191345793273,0.03319336355700722,1e-3,1.5000000000000007
100.60000000000001,-0.013,0.02000000000000001,0.031996984593136324,0.0060794270726959015,1e-3,2.000000000000001
100.61448467966574,-0.013,0.02000000000000001,0.03191240368741349,0.006063356700608564,1e-3,2.000000000000001
100.62896935933148,-0.013,0.02000000000000001,0.03180899610784769,0.0060437092604910606,1e-3,2.000000000000001
100.64345403899722,-0.013,0.02000000000000001,0.031687844193113546,0.006020690396691574,1e-3,2.000000000000001
100.65793871866296,-0.013,0.02000000000000001,0.03155012134315503,0.005994523055199456,1e-3,2.000000000000001
100.6724233983287,-0.013,0.02000000000000001,0.03139708461102145,0.005965446076094075,1e-3,2.000000000000001
100.68690807799443,-0.013,0.02000000000000001,0.0312300667083944,0.005933712674594936,1e-3,2.000000000000001
100.70139275766017,-0.013,0.02000000000000001,0.031050467473919385,0.005899588820044683,1e-3,2.000000000000001
100.71587743732591,-0.013,0.02000000000000001,0.030859744857318547,0.0058633515228905244,1e-3,2.000000000000001
100.73036211699164,-0.013,0.02000000000000001,0.030659405475759127,0.005825287040394234,1e-3,2.000000000000001
100.74484679665738,-0.013,0.02000000000000001,0.030450994802119203,0.0057856890124026485,1e-3,2.000000000000001
100.75933147632313,-0.013,0.02000000000000001,0.030236087047588706,0.005744856539041854,1e-3,2.000000000000001
100.77381615598887,-0.013,0.02000000000000001,0.030016274803440487,0.005703092212653692,1e-3,2.000000000000001
100.78830083565461,-0.013,0.02000000000000001,0.02979315850878315,0.005660700116668799,1e-3,2.000000000000001
100.80278551532034,-0.013,0.02000000000000001,0.02956833581268687,0.005617983804410505,1e-3,2.000000000000001
100.81727019498608,-0.013,0.02000000000000001,0.02934339090017115,0.0055752442710325185,1e-3,2.000000000000001
100.8317548746518,-0.013,0.02000000000000001,0.029119883852210617,0.005532777931920018,1e-3,2.000000000000001
100.84623955431755,-0.013,0.02000000000000001,0.028899340110151103,0.005490874620928709,1e-3,2.000000000000001
100.86072423398329,-0.013,0.02000000000000001,0.02868324011462955,0.005449815621779615,1e-3,2.000000000000001
100.87520891364903,-0.013,0.02000000000000001,0.028473009188418632,0.00540987174579954,1e-3,2.000000000000001
100.88969359331477,-0.013,0.02000000000000001,0.02827000773140099,0.005371301468966188,1e-3,2.000000000000001
100.9041782729805,-0.013,0.02000000000000001,0.02807552179426787,0.005334349140910895,1e-3,2.000000000000001
100.91866295264624,-0.013,0.02000000000000001,0.027890754095416012,0.005299243278129043,1e-3,2.000000000000001
100.93314763231197,-0.013,0.02000000000000001,0.027716815543044476,0.00526619495317845,1e-3,2.000000000000001
100.94763231197771,-0.013,0.02000000000000001,0.027554717321426107,0.0052353962910709605,1e-3,2.000000000000001
100.96211699164347,-0.013,0.02000000000000001,0.02740536359704468,0.005207019083438489,1e-3,2.000000000000001
100.9766016713092,-0.013,0.02000000000000001,0.02726954489647749,0.005181213530330723,1e-3,2.000000000000001
100.99108635097494,-0.013,0.02000000000000001,0.027147932203822025,0.005158107118726185,1e-3,2.000000000000001
101.00557103064067,-0.013,0.02000000000000001,0.027041071820993474,0.0051378036459887606,1e-3,2.000000000000001
101.02005571030641,-0.013,0.02000000000000001,0.026949381029444542,0.005120382395594463,1e-3,2.000000000000001
101.03454038997215,-0.013,0.02000000000000001,0.026873144586789906,0.005105897471490082,1e-3,2.000000000000001
101.04902506963788,-0.013,0.02000000000000001,0.026812512086528,0.00509437729644032,1e-3,2.000000000000001
101.06350974930363,-0.013,0.02000000000000001,0.02676749620347007,0.005085824278659314,1e-3,2.000000000000001
101.07799442896936,-0.013,0.02000000000000001,0.02673797184181131,0.005080214649944149,1e-3,2.000000000000001
101.0924791086351,-0.013,0.02000000000000001,0.026723676196864662,0.005077498477404286,1e-3,2.000000000000001
101.10696378830085,-0.013,0.02000000000000001,0.026724209735510346,0.005077599849746966,1e-3,2.000000000000001
101.12144846796657,-0.013,0.02000000000000001,0.02673903809436272,0.005080417237928916,1e-3,2.000000000000001
101.13593314763231,-0.013,0.02000000000000001,0.026767494888508925,0.005085824028816696,1e-3,2.000000000000001
101.15041782729806,-0.013,0.02000000000000001,0.026808785417680638,0.005093669229359321,1e-3,2.000000000000001
101.1649025069638,-0.013,0.02000000000000001,0.026861991250562392,0.005103778337606855,1e-3,2.000000000000001
101.17938718662954,-0.013,0.02000000000000001,0.026926075662069556,0.005115954375793216,1e-3,2.000000000000001
101.19387186629527,-0.013,0.02000000000000001,0.026999889892557284,0.005129979079585884,1e-3,2.000000000000001
101.20835654596101,-0.013,0.02000000000000001,0.027082180192262988,0.005145614236529968,1e-3,2.000000000000001
101.22284122562674,-0.013,0.02000000000000001,0.02717159560881235,0.005162603165674347,1e-3,2.000000000000001
101.23732590529248,-0.013,0.02000000000000001,0.027266696470423936,0.005180672329380548,1e-3,2.000000000000001
101.25181058495824,-0.013,0.02000000000000001,0.027365963512471034,0.005199533067369496,1e-3,2.000000000000001
101.26629526462396,-0.013,0.02000000000000001,0.02746780759043335,0.0052188834421823364,1e-3,2.000000000000001
101.2807799442897,-0.013,0.02000000000000001,0.02757057991801123,0.005238410184422134,1e-3,2.000000000000001
101.29526462395543,-0.013,0.02000000000000001,0.027672582765233985,0.005257790725394457,1e-3,2.000000000000001
101.30974930362117,-0.013,0.02000000000000001,0.027772080547860546,0.0052766953040935035,1e-3,2.000000000000001
101.32423398328692,-0.013,0.02000000000000001,0.027867311236388363,0.005294789134913789,1e-3,2.000000000000001
101.33871866295264,-0.013,0.02000000000000001,0.027956498010234303,0.005311734621944518,1e-3,2.000000000000001
101.3532033426184,-0.013,0.02000000000000001,0.02803786108061255,0.005327193605316385,1e-3,2.000000000000001
101.36768802228413,-0.013,0.02000000000000001,0.028109629603893578,0.00534082962473978,1e-3,2.000000000000001
101.38217270194987,-0.013,0.02000000000000001,0.02817005360613913,0.005352310185166434,1e-3,2.000000000000001
101.3966573816156,-0.013,0.02000000000000001,0.028217415838835313,0.0053613090093787095,1e-3,2.000000000000001
101.41114206128134,-0.013,0.02000000000000001,0.02825004348575045,0.005367508262292585,1e-3,2.000000000000001
101.42562674094708,-0.013,0.02000000000000001,0.02826631964126951,0.005370600731841207,1e-3,2.000000000000001
101.44011142061281,-0.013,0.02000000000000001,0.028264694481521517,0.005370291951489088,1e-3,2.000000000000001
101.45459610027856,-0.013,0.02000000000000001,0.02824369605107152,0.005366302249703589,1e-3,2.000000000000001
101.46908077994429,-0.013,0.02000000000000001,0.028201940589998184,0.005358368712099655,1e-3,2.000000000000001
101.48356545961003,-0.013,0.02000000000000001,0.028138142328671404,0.0053462470424475664,1e-3,2.000000000000001
101.49805013927578,-0.013,0.02000000000000001,0.028051122680582345,0.0053297133093106455,1e-3,2.000000000000001
101.5125348189415,-0.013,0.02000000000000001,0.027939818767090518,0.0053085655657471986,1e-3,2.000000000000001
101.52701949860725,-0.013,0.02000000000000001,0.027803291211937222,0.005282625330268072,1e-3,2.000000000000001
101.54150417827297,-0.013,0.02000000000000001,0.02764073114777463,0.00525173891807718,1e-3,2.000000000000001
101.55598885793873,-0.013,0.02000000000000001,0.027451466381840716,0.0052157786125497365,1e-3,2.000000000000001
101.57047353760447,-0.013,0.02000000000000001,0.027234966673091048,0.005174643667887299,1e-3,2.000000000000001
101.5849582172702,-0.013,0.02000000000000001,0.026990848078746996,0.005128261134961929,1e-3,2.000000000000001
101.59944289693594,-0.013,0.02000000000000001,0.026718876334066034,0.005076586503472547,1e-3,2.000000000000001
101.61392757660167,-0.013,0.02000000000000001,0.02641896923540585,0.005019604154727112,1e-3,2.000000000000001
101.62841225626741,-0.013,0.02000000000000001,0.02609119800305763,0.0049573276205809496,1e-3,2.000000000000001
101.64289693593315,-0.013,0.02000000000000001,0.02573578760700373,0.004889799645330709,1e-3,2.000000000000001
101.6573816155989,-0.013,0.02000000000000001,0.025353116045580035,0.004817092048660206,1e-3,2.000000000000001
101.67186629526464,-0.013,0.02000000000000001,0.024943712573954727,0.004739305389051398,1e-3,2.000000000000001
101.68635097493036,-0.013,0.02000000000000001,0.024508254886388428,0.004656568428413802,1e-3,2.000000000000001
101.7008356545961,-0.013,0.02000000000000001,0.024047565263261617,0.004569037400019707,1e-3,2.000000000000001
101.71532033426185,-0.013,0.02000000000000001,0.0235626057009287,0.004476895083176453,1e-3,2.000000000000001
101.72980501392757,-0.013,0.02000000000000001,0.0230544720494273,0.004380349689391187,1e-3,2.000000000000001
101.74428969359332,-0.013,0.02000000000000001,0.022524387189925606,0.004279633566085865,1e-3,2.000000000000001
