z_m,z_mm,offset_D_mm,r_mm,theta_deg,modeled_signed_peak,modeled_peak_abs,modeled_signed_norm,modeled_abs_norm,modeled_signed_side_norm,modeled_abs_side_norm,dipole_signed,dipole_abs,dipole_signed_norm,dipole_abs_norm,dipole_signed_side_norm,dipole_abs_side_norm,side,case,Pe,Time_s,Time_norm
0.08700000000000016,87.00000000000016,0.0,87.00000000000016,0.0,-94487392160.96407,94487392160.96407,-0.07123783875865333,0.07123783875865333,-0.8463872806086346,0.8463872806086346,132.11784912141582,132.11784912141582,9.160189985194906e-31,9.160189985194906e-31,9.160189985194906e-31,9.160189985194906e-31,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.08600000000000016,86.00000000000016,0.0,86.00000000000016,0.0,-94652172944.54735,94652172944.54735,-0.07136207360758888,0.07136207360758888,-0.8478633331922006,0.8478633331922006,135.20822065981562,135.20822065981562,9.37445619225801e-31,9.37445619225801e-31,9.37445619225801e-31,9.37445619225801e-31,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.08500000000000016,85.00000000000016,0.0,85.00000000000016,0.0,-94822627684.43805,94822627684.43805,-0.07149058628000231,0.07149058628000231,-0.8493902112281313,0.8493902112281313,138.4083044982694,138.4083044982694,9.596329134663009e-31,9.596329134663009e-31,9.596329134663009e-31,9.596329134663009e-31,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.08400000000000016,84.00000000000016,0.0,84.00000000000016,0.0,-94992675535.89372,94992675535.89372,-0.07161879218288741,0.07161879218288741,-0.8509134444900011,0.8509134444900011,141.72335600906976,141.72335600906976,9.826173185649127e-31,9.826173185649127e-31,9.826173185649127e-31,9.826173185649127e-31,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.08300000000000016,83.00000000000016,0.0,83.00000000000016,0.0,-95162285792.04073,95162285792.04073,-0.0717466681650992,0.0717466681650992,-0.8524327579156382,0.8524327579156382,145.15894904920833,145.15894904920833,1.006437480010745e-30,1.006437480010745e-30,1.006437480010745e-30,1.006437480010745e-30,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.08200000000000016,82.00000000000016,0.0,82.00000000000016,0.0,-95331425808.42868,95331425808.42868,-0.07187418961467583,0.07187418961467583,-0.8539478590866899,0.8539478590866899,148.72099940511544,148.72099940511544,1.0311344140086292e-30,1.0311344140086292e-30,1.0311344140086292e-30,1.0311344140086292e-30,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.08100000000000016,81.00000000000016,0.0,81.00000000000016,0.0,-95500060874.73683,95500060874.73683,-0.0720013303621128,0.0720013303621128,-0.8554584370794095,0.8554584370794095,152.415790275872,152.415790275872,1.0567516841630885e-30,1.0567516841630885e-30,1.0567516841630885e-30,1.0567516841630885e-30,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.08000000000000015,80.00000000000016,0.0,80.00000000000016,0.0,-95668154077.74162,95668154077.74162,-0.07212806257704875,0.07212806257704875,-0.8569641612371643,0.8569641612371643,156.24999999999937,156.24999999999937,1.083335593717816e-30,1.083335593717816e-30,1.083335593717816e-30,1.083335593717816e-30,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.07900000000000015,79.00000000000016,0.0,79.00000000000016,0.0,-95835666154.9303,95835666154.9303,-0.07225435665789887,0.07225435665789887,-0.8584646798591546,0.8584646798591546,160.2307322544458,160.2307322544458,1.1109353949357512e-30,1.1109353949357512e-30,1.1109353949357512e-30,1.1109353949357512e-30,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.07800000000000015,78.00000000000016,0.0,78.00000000000016,0.0,-96002555338.10916,96002555338.10916,-0.07238018111394488,0.07238018111394488,-0.8599596187995068,0.8599596187995068,164.36554898093297,164.36554898093297,1.1396035173888926e-30,1.1396035173888926e-30,1.1396035173888926e-30,1.1396035173888926e-30,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.07700000000000015,77.00000000000016,0.0,77.00000000000016,0.0,-96168777186.30939,96168777186.30939,-0.07250550243935601,0.07250550243935601,-0.8614485799704984,0.8614485799704984,168.66250632484332,168.66250632484332,1.1693958171351024e-30,1.1693958171351024e-30,1.1693958171351024e-30,1.1693958171351024e-30,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.07600000000000015,76.00000000000016,0.0,76.00000000000016,0.0,-96334284407.23836,96334284407.23836,-0.07263028497857399,0.07263028497857399,-0.8629311397431771,0.8629311397431771,173.1301939058165,173.1301939058165,1.20037184899481e-30,1.20037184899481e-30,1.20037184899481e-30,1.20037184899481e-30,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.07500000000000015,75.00000000000016,0.0,75.00000000000016,0.0,-96499026666.4763,96499026666.4763,-0.07275449078245877,0.07275449078245877,-0.8644068472382066,0.8644068472382066,177.77777777777706,177.77777777777706,1.232595164407826e-30,1.232595164407826e-30,1.232595164407826e-30,1.232595164407826e-30,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.07400000000000015,74.00000000000014,0.0,74.00000000000014,0.0,-96662950383.56209,96662950383.56209,-0.07287807945454935,0.07287807945454935,-0.8658752224992694,0.8658752224992694,182.61504747991162,182.61504747991162,1.2661336376541311e-30,1.2661336376541311e-30,1.2661336376541311e-30,1.2661336376541311e-30,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.07300000000000015,73.00000000000014,0.0,73.00000000000014,0.0,-96825998514.04564,96825998514.04564,-0.07300100798674443,0.07300100798674443,-0.8673357545407634,0.8673357545407634,187.65246762994857,187.65246762994857,1.301059823568028e-30,1.301059823568028e-30,1.301059823568028e-30,1.301059823568028e-30,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.07200000000000015,72.00000000000014,0.0,72.00000000000014,0.0,-96988110316.52646,96988110316.52646,-0.07312323058366328,0.07312323058366328,-0.8687878992610089,0.8687878992610089,192.90123456790045,192.90123456790045,1.3374513502689083e-30,1.3374513502689083e-30,1.3374513502689083e-30,1.3374513502689083e-30,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.07100000000000015,71.00000000000014,0.0,71.00000000000014,0.0,-97149221103.62415,97149221103.62415,-0.07324469847489255,0.07324469847489255,-0.8702310772115234,0.8702310772115234,198.37333862328822,198.37333862328822,1.3753913508815754e-30,1.3753913508815754e-30,1.3753913508815754e-30,1.3753913508815754e-30,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.07000000000000015,70.00000000000014,0.0,70.00000000000014,0.0,-97309261975.7555,97309261975.7555,-0.07336535971427002,0.07336535971427002,-0.8716646712122842,0.8716646712122842,204.08163265306035,204.08163265306035,1.4149689387334735e-30,1.4149689387334735e-30,1.4149689387334735e-30,1.4149689387334735e-30,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.06900000000000014,69.00000000000014,0.0,69.00000000000014,0.0,-97468159536.5109,97468159536.5109,-0.07348515896529552,0.07348515896529552,-0.873088023802162,0.873088023802162,210.03990758243978,210.03990758243978,1.4562797311056543e-30,1.4562797311056543e-30,1.4562797311056543e-30,1.4562797311056543e-30,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.06800000000000014,68.00000000000014,0.0,68.00000000000014,0.0,-97625835588.34148,97625835588.34148,-0.07360403727169722,0.07360403727169722,-0.8745004345129862,0.8745004345129862,216.2629757785458,216.2629757785458,1.4994264272910944e-30,1.4994264272910944e-30,1.4994264272910944e-30,1.4994264272910944e-30,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.06700000000000014,67.00000000000014,0.0,67.00000000000014,0.0,-97782206807.17535,97782206807.17535,-0.07372193181211172,0.07372193181211172,-0.8759011569548628,0.8759011569548628,222.7667631989298,222.7667631989298,1.544519447492542e-30,1.544519447492542e-30,1.544519447492542e-30,1.544519447492542e-30,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.06600000000000014,66.00000000000014,0.0,66.00000000000014,0.0,-97937184394.4871,97937184394.4871,-0.07383877563776532,0.07383877563776532,-0.8772893956995266,0.8772893956995266,229.56841138659223,229.56841138659223,1.5916776399894444e-30,1.5916776399894444e-30,1.5916776399894444e-30,1.5916776399894444e-30,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.06500000000000014,65.00000000000014,0.0,65.00000000000014,0.0,-98090673705.2439,98090673705.2439,-0.07395449739196765,0.07395449739196765,-0.8786643029476028,0.8786643029476028,236.68639053254333,236.68639053254333,1.6410290650400045e-30,1.6410290650400045e-30,1.6410290650400045e-30,1.6410290650400045e-30,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.06400000000000014,64.00000000000014,0.0,64.00000000000014,0.0,-98242573850.03563,98242573850.03563,-0.07406902101014154,0.07406902101014154,-0.8800249749646197,0.8800249749646197,244.14062499999895,244.14062499999895,1.6927118651840867e-30,1.6927118651840867e-30,1.6927118651840867e-30,1.6927118651840867e-30,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.03100000000000011,31.00000000000011,0.0,31.00000000000011,0.0,-101053673828.49977,101053673828.49977,-0.07618842215372623,0.07618842215372623,-0.9052058928826213,0.9052058928826213,1040.5827263267356,1040.5827263267356,7.214721956081166e-30,7.214721956081166e-30,7.214721956081166e-30,7.214721956081166e-30,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.03000000000000011,30.00000000000011,0.0,30.00000000000011,0.0,-100999355867.36064,100999355867.36064,-0.076147469661877,0.076147469661877,-0.9047193302802962,0.9047193302802962,1111.111111111103,1111.111111111103,7.703719777548887e-30,7.703719777548887e-30,7.703719777548887e-30,7.703719777548887e-30,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.02900000000000011,29.00000000000011,0.0,29.00000000000011,0.0,-100929407108.14326,100929407108.14326,-0.07609473248375691,0.07609473248375691,-0.9040927520803699,0.9040927520803699,1189.060642092738,1189.060642092738,8.244170986675384e-30,8.244170986675384e-30,8.244170986675384e-30,8.244170986675384e-30,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.028000000000000108,28.000000000000107,0.0,28.000000000000107,0.0,-100842770737.5103,100842770737.5103,-0.07602941384535833,0.07602941384535833,-0.9033166916932135,0.9033166916932135,1275.5102040816228,1275.5102040816228,8.843555867084178e-30,8.843555867084178e-30,8.843555867084178e-30,8.843555867084178e-30,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.035000000000000114,35.000000000000114,0.0,35.000000000000114,0.0,-101133532663.95956,101133532663.95956,-0.07624863093622969,0.07624863093622969,-0.905921242317414,0.905921242317414,816.3265306122396,816.3265306122396,5.6598757549338814e-30,5.6598757549338814e-30,5.6598757549338814e-30,5.6598757549338814e-30,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.03400000000000011,34.000000000000114,0.0,34.000000000000114,0.0,-101132438902.90164,101132438902.90164,-0.076247806305852,0.076247806305852,-0.9059114447621394,0.9059114447621394,865.0519031141811,865.0519031141811,5.997705709164362e-30,5.997705709164362e-30,5.997705709164362e-30,5.997705709164362e-30,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.03300000000000011,33.000000000000114,0.0,33.000000000000114,0.0,-101119316623.21985,101119316623.21985,-0.07623791289232097,0.07623791289232097,-0.9057938996552077,0.9057938996552077,918.2736455463664,918.2736455463664,6.366710559957761e-30,6.366710559957761e-30,6.366710559957761e-30,6.366710559957761e-30,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.03200000000000011,32.000000000000114,0.0,32.000000000000114,0.0,-101093351406.51755,101093351406.51755,-0.07621833667290726,0.07621833667290726,-0.9055613117019109,0.9055613117019109,976.5624999999933,976.5624999999933,6.77084746073633e-30,6.77084746073633e-30,6.77084746073633e-30,6.77084746073633e-30,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.036000000000000115,36.000000000000114,0.0,36.000000000000114,0.0,-101123360712.91158,101123360712.91158,-0.07624096189391574,0.07624096189391574,-0.9058301252933424,0.9058301252933424,771.6049382716,771.6049382716,5.349805401075621e-30,5.349805401075621e-30,5.349805401075621e-30,5.349805401075621e-30,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
-0.096,-96.0,0.0,96.0,180.0,1326263172736.052,1326263172736.052,0.9999230573530825,0.9999230573530825,0.9999230573530825,0.9999230573530825,-108.50694444444444,108.50694444444444,-7.52316384526264e-31,7.52316384526264e-31,-0.00010850694444442656,0.00010850694444442656,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.094,-94.0,0.0,94.0,180.0,1326326684888.946,1326326684888.946,0.9999709417152561,0.9999709417152561,0.9999709417152561,0.9999709417152561,-113.17338162064283,113.17338162064283,-7.846704164547363e-31,7.846704164547363e-31,-0.00011317338162062419,0.00011317338162062419,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.095,-95.0,0.0,95.0,180.0,1326298404636.202,1326298404636.202,0.9999496200972183,0.9999496200972183,0.9999496200972183,0.9999496200972183,-110.80332409972299,110.80332409972299,-7.682379833566813e-31,7.682379833566813e-31,-0.00011080332409970473,0.00011080332409970473,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.06799999999999998,-67.99999999999997,0.0,67.99999999999997,180.0,1322326058146.1777,1322326058146.1777,0.9969547085828041,0.9969547085828041,0.9969547085828041,0.9969547085828041,-216.26297577854686,216.26297577854686,-1.4994264272911016e-30,1.4994264272911016e-30,-0.00021626297577851124,0.00021626297577851124,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.06699999999999998,-66.99999999999997,0.0,66.99999999999997,180.0,1321847893713.1785,1321847893713.1785,0.996594201217757,0.996594201217757,0.996594201217757,0.996594201217757,-222.76676319893087,222.76676319893087,-1.5445194474925493e-30,1.5445194474925493e-30,-0.00022276676319889417,0.00022276676319889417,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.06599999999999998,-65.99999999999997,0.0,65.99999999999997,180.0,1321329284120.3809,1321329284120.3809,0.996203200622805,0.996203200622805,0.996203200622805,0.996203200622805,-229.5684113865934,229.5684113865934,-1.5916776399894525e-30,1.5916776399894525e-30,-0.00022956841138655558,0.00022956841138655558,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.06499999999999997,-64.99999999999997,0.0,64.99999999999997,180.0,1320767551566.359,1320767551566.359,0.9957796878959352,0.9957796878959352,0.9957796878959352,0.9957796878959352,-236.68639053254455,236.68639053254455,-1.641029065040013e-30,1.641029065040013e-30,-0.00023668639053250556,0.00023668639053250556,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.088,-88.0,0.0,88.0,180.0,1326323373849.5073,1326323373849.5073,0.9999684453896802,0.9999684453896802,0.9999684453896802,0.9999684453896802,-129.13223140495867,129.13223140495867,-8.953186724940662e-31,8.953186724940662e-31,-0.0001291322314049374,0.0001291322314049374,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.087,-87.0,0.0,87.0,180.0,1326288797731.4182,1326288797731.4182,0.9999423770659706,0.9999423770659706,0.9999423770659706,0.9999423770659706,-132.11784912141633,132.11784912141633,-9.16018998519494e-31,9.16018998519494e-31,-0.00013211784912139457,0.00013211784912139457,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.086,-86.0,0.0,86.0,180.0,1326242792296.5266,1326242792296.5266,0.9999076917214195,0.9999076917214195,0.9999076917214195,0.9999076917214195,-135.20822065981613,135.20822065981613,-9.374456192258045e-31,9.374456192258045e-31,-0.00013520822065979387,0.00013520822065979387,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.08499999999999999,-84.99999999999999,0.0,84.99999999999999,180.0,1326184621253.8884,1326184621253.8884,0.9998638342367212,0.9998638342367212,0.9998638342367212,0.9998638342367212,-138.4083044982699,138.4083044982699,-9.596329134663044e-31,9.596329134663044e-31,-0.0001384083044982471,0.0001384083044982471,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.08399999999999999,-83.99999999999999,0.0,83.99999999999999,180.0,1326113499975.0674,1326113499975.0674,0.9998102130489935,0.9998102130489935,0.9998102130489935,0.9998102130489935,-141.72335600907033,141.72335600907033,-9.826173185649165e-31,9.826173185649165e-31,-0.000141723356009047,0.000141723356009047,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.08299999999999999,-82.99999999999999,0.0,82.99999999999999,180.0,1326028592235.6882,1326028592235.6882,0.9997461976951043,0.9997461976951043,0.9997461976951043,0.9997461976951043,-145.1589490492089,145.1589490492089,-1.006437480010749e-30,1.006437480010749e-30,-0.000145158949049185,0.000145158949049185,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.08199999999999999,-81.99999999999999,0.0,81.99999999999999,180.0,1325929006731.462,1325929006731.462,0.9996711161849628,0.9996711161849628,0.9996711161849628,0.9996711161849628,-148.72099940511603,148.72099940511603,-1.0311344140086334e-30,1.0311344140086334e-30,-0.00014872099940509153,0.00014872099940509153,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.08099999999999999,-80.99999999999999,0.0,80.99999999999999,180.0,1325813793352.6704,1325813793352.6704,0.9995842521927044,0.9995842521927044,0.9995842521927044,0.9995842521927044,-152.4157902758726,152.4157902758726,-1.0567516841630927e-30,1.0567516841630927e-30,-0.0001524157902758475,0.0001524157902758475,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.07999999999999999,-79.99999999999999,0.0,79.99999999999999,180.0,1325681939200.019,1325681939200.019,0.9994848420528814,0.9994848420528814,0.9994848420528814,0.9994848420528814,-156.25000000000006,156.25000000000006,-1.0833355937178207e-30,1.0833355937178207e-30,-0.0001562499999999743,0.0001562499999999743,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.07899999999999999,-78.99999999999999,0.0,78.99999999999999,180.0,1325532364323.59,1325532364323.59,0.9993720715478891,0.9993720715478891,0.9993720715478891,0.9993720715478891,-160.23073225444645,160.23073225444645,-1.1109353949357558e-30,1.1109353949357558e-30,-0.00016023073225442005,0.00016023073225442005,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.07799999999999999,-77.99999999999999,0.0,77.99999999999999,180.0,1325363917165.2454,1325363917165.2454,0.9992450724718106,0.9992450724718106,0.9992450724718106,0.9992450724718106,-164.36554898093365,164.36554898093365,-1.1396035173888974e-30,1.1396035173888974e-30,-0.00016436554898090658,0.00016436554898090658,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.093,-93.0,0.0,93.0,180.0,1326347569186.8384,1326347569186.8384,0.9999866872259726,0.9999866872259726,0.9999866872259726,0.9999866872259726,-115.62030292519366,115.62030292519366,-8.016357728979129e-31,8.016357728979129e-31,-0.0001156203029251746,0.0001156203029251746,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.092,-92.0,0.0,92.0,180.0,1326360584425.073,1326360584425.073,0.9999964999366587,0.9999964999366587,0.9999964999366587,0.9999964999366587,-118.14744801512288,118.14744801512288,-8.191573487469341e-31,8.191573487469341e-31,-0.00011814744801510342,0.00011814744801510342,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.091,-91.0,0.0,91.0,180.0,1326365226787.3804,1326365226787.3804,1.0,1.0,1.0,1.0,-120.75836251660428,120.75836251660428,-8.372597270612305e-31,8.372597270612305e-31,-0.00012075836251658439,0.00012075836251658439,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.09,-90.0,0.0,90.0,180.0,1326360959701.0579,1326360959701.0579,0.9999967828722917,0.9999967828722917,0.9999967828722917,0.9999967828722917,-123.4567901234568,123.4567901234568,-8.55968864172105e-31,8.55968864172105e-31,-0.00012345679012343646,0.00012345679012343646,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.089,-89.0,0.0,89.0,180.0,1326347211651.9514,1326347211651.9514,0.9999864176660658,0.9999864176660658,0.9999864176660658,0.9999864176660658,-126.24668602449186,126.24668602449186,-8.753121827792008e-31,8.753121827792008e-31,-0.00012624668602447106,0.00012624668602447106,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.1,-100.0,0.0,100.0,180.0,1326060704100.6997,1326060704100.6997,0.9997704081194753,0.9997704081194753,0.9997704081194753,0.9997704081194753,-99.99999999999999,99.99999999999999,-6.933347799794048e-31,6.933347799794048e-31,-9.999999999998351e-05,9.999999999998351e-05,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.099,-99.0,0.0,99.0,180.0,1326119815099.7988,1326119815099.7988,0.9998149742750901,0.9998149742750901,0.9998149742750901,0.9998149742750901,-102.03040506070809,102.03040506070809,-7.074122844397561e-31,7.074122844397561e-31,-0.00010203040506069128,0.00010203040506069128,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.098,-98.0,0.0,98.0,180.0,1326173497872.8533,1326173497872.8533,0.9998554478731386,0.9998554478731386,0.9998554478731386,0.9998554478731386,-104.12328196584755,104.12328196584755,-7.2192292792524455e-31,7.2192292792524455e-31,-0.0001041232819658304,0.0001041232819658304,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.097,-97.0,0.0,97.0,180.0,1326221406490.3545,1326221406490.3545,0.9998915681034746,0.9998915681034746,0.9998915681034746,0.9998915681034746,-106.28122010840683,106.28122010840683,-7.368846635980495e-31,7.368846635980495e-31,-0.00010628122010838931,0.00010628122010838931,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.00399999999999992,-3.99999999999992,0.0,3.99999999999992,180.0,761411630965.1111,761411630965.1111,0.5740588003873892,0.5740588003873892,0.5740588003873892,0.5740588003873892,-62500.00000000249,62500.00000000249,-4.333342374871454e-28,4.333342374871454e-28,-0.062499999999992194,0.062499999999992194,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.0029999999999999194,-2.999999999999919,0.0,2.999999999999919,180.0,723249437420.83,723249437420.83,0.545286790405859,0.545286790405859,0.545286790405859,0.545286790405859,-111111.11111111709,111111.11111111709,-7.703719777549359e-28,7.703719777549359e-28,-0.11111111111109878,0.11111111111109878,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.0019999999999999185,-1.9999999999999185,0.0,1.9999999999999185,180.0,682685466871.7626,682685466871.7626,0.5147039843055224,0.5147039843055224,0.5147039843055224,0.5147039843055224,-250000.00000002034,250000.00000002034,-1.7333369499486532e-27,1.7333369499486532e-27,-0.24999999999997916,0.24999999999997916,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.0009999999999999176,-0.9999999999999176,0.0,0.9999999999999176,180.0,639594042581.0977,639594042581.0977,0.48221562934839074,0.48221562934839074,0.48221562934839074,0.48221562934839074,-1000000.0000001647,1000000.0000001647,-6.933347799795191e-27,6.933347799795191e-27,-1.0,1.0,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.031999999999999945,-31.999999999999947,0.0,31.999999999999947,180.0,1242694415028.4,1242694415028.4,0.9369172155080985,0.9369172155080985,0.9369172155080985,0.9369172155080985,-976.5625000000033,976.5625000000033,-6.7708474607364e-30,6.7708474607364e-30,-0.0009765624999998425,0.0009765624999998425,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.030999999999999944,-30.999999999999943,0.0,30.999999999999943,180.0,1236541821070.1702,1236541821070.1702,0.9322785278872445,0.9322785278872445,0.9322785278872445,0.9322785278872445,-1040.5827263267468,1040.5827263267468,-7.214721956081243e-30,7.214721956081243e-30,-0.0010405827263265752,0.0010405827263265752,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.029999999999999943,-29.999999999999943,0.0,29.999999999999943,180.0,1229963125669.0334,1229963125669.0334,0.92731858527998,0.92731858527998,0.92731858527998,0.92731858527998,-1111.1111111111154,1111.1111111111154,-7.703719777548974e-30,7.703719777548974e-30,-0.0011111111111109324,0.0011111111111109324,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.028999999999999942,-28.999999999999943,0.0,28.999999999999943,180.0,1222929314287.3708,1222929314287.3708,0.9220155124614176,0.9220155124614176,0.9220155124614176,0.9220155124614176,-1189.0606420927516,1189.0606420927516,-8.244170986675479e-30,8.244170986675479e-30,-0.0011890606420925556,0.0011890606420925556,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.02799999999999994,-27.999999999999943,0.0,27.999999999999943,180.0,1215409434577.1177,1215409434577.1177,0.9163459732135686,0.9163459732135686,0.9163459732135686,0.9163459732135686,-1275.510204081638,1275.510204081638,-8.843555867084283e-30,8.843555867084283e-30,-0.0012755102040814279,0.0012755102040814279,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.02699999999999994,-26.99999999999994,0.0,26.99999999999994,180.0,1207370477300.4478,1207370477300.4478,0.9102850805466662,0.9102850805466662,0.9102850805466662,0.9102850805466662,-1371.7421124828593,1371.7421124828593,-9.510765157467874e-30,9.510765157467874e-30,-0.0013717421124826332,0.0013717421124826332,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.02599999999999994,-25.99999999999994,0.0,25.99999999999994,180.0,1198777251848.5928,1198777251848.5928,0.903806302847805,0.903806302847805,0.903806302847805,0.903806302847805,-1479.2899408284093,1479.2899408284093,-1.0256431656500121e-29,1.0256431656500121e-29,-0.0014792899408281655,0.0014792899408281655,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.02499999999999994,-24.99999999999994,0.0,24.99999999999994,180.0,1189592256460.5032,1189592256460.5032,0.8968813660335787,0.8968813660335787,0.8968813660335787,0.8968813660335787,-1600.000000000008,1600.000000000008,-1.1093356479670535e-29,1.1093356479670535e-29,-0.0015999999999997444,0.0015999999999997444,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.023999999999999938,-23.99999999999994,0.0,23.99999999999994,180.0,1179775543323.4932,1179775543323.4932,0.8894801518440396,0.8894801518440396,0.8894801518440396,0.8894801518440396,-1736.11111111112,1736.11111111112,-1.2037062152420286e-29,1.2037062152420286e-29,-0.001736111111110834,0.001736111111110834,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.022999999999999937,-22.999999999999936,0.0,22.999999999999936,180.0,1169284578834.4666,1169284578834.4666,0.8815705924880265,0.8815705924880265,0.8815705924880265,0.8815705924880265,-1890.3591682419762,1890.3591682419762,-1.3106517579951016e-29,1.3106517579951016e-29,-0.0018903591682416648,0.0018903591682416648,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.021999999999999936,-21.999999999999936,0.0,21.999999999999936,180.0,1158074099415.2441,1158074099415.2441,0.8731185619365505,0.8731185619365505,0.8731185619365505,0.8731185619365505,-2066.115702479351,2066.115702479351,-1.4325098759905147e-29,1.4325098759905147e-29,-0.0020661157024790106,0.0020661157024790106,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.020999999999999935,-20.999999999999936,0.0,20.999999999999936,180.0,1146095963412.2026,1146095963412.2026,0.8640877642639863,0.8640877642639863,0.8640877642639863,0.8640877642639863,-2267.5736961451385,2267.5736961451385,-1.5721877097038757e-29,1.5721877097038757e-29,-0.002267573696144765,0.002267573696144765,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.019999999999999934,-19.999999999999936,0.0,19.999999999999936,180.0,1133298999771.476,1133298999771.476,0.854439619558231,0.854439619558231,0.854439619558231,0.854439619558231,-2500.0000000000164,2500.0000000000164,-1.7333369499485238e-29,1.7333369499485238e-29,-0.0024999999999996045,0.0024999999999996045,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
-0.018999999999999934,-18.999999999999932,0.0,18.999999999999932,180.0,1119628854370.6484,1119628854370.6484,0.8441331480639968,0.8441331480639968,0.8441331480639968,0.8441331480639968,-2770.0831024930944,2770.0831024930944,-1.920594958391717e-29,1.920594958391717e-29,-0.002770083102492638,0.002770083102492638,fluid/reflected,Pe10,10.0,196.4,0.4832677165354331
